"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
31512.0,9.950589120729959E-5,1.522075091002726E-4,7.464529924323589E-6
31535.0,9.472175818669373E-5,9.51952055199218E-5,1.0495316340215562E-6
31557.0,4.4318916003972564E-4,1.5585643199246148E-4,8.232496044646099E-5
31579.0,8.202966522456269E-6,2.121789702294389E-6,1.27294798782387E-6
31602.0,0.010424680670813997,0.001824796955116281,0.0010005647553951033
31624.0,6.533603497484042E-5,2.7075762037535278E-5,1.5619615307012712E-5
31646.0,4.21049310297335E-6,4.6236603928861987E-7,5.108723441752687E-6
31669.0,0.001178285600673572,3.2307168203034775E-4,1.7232425485092098E-4
31691.0,1.1614009059113952E-5,4.756613949224769E-6,2.8667611206906396E-6
31713.0,0.02363747982331646,0.014348151635125702,0.020777279860284412
31736.0,1.4142860165034811E-4,5.8948441235894846E-5,3.1986196850264735E-5
31758.0,1.794599778739831E-6,8.609009186535661E-7,5.190624059969671E-7
31780.0,0.003633525121021708,8.132465900434605E-4,4.420747287004944E-4
31803.0,2.25973039045345E-5,1.0169845210173903E-5,6.103828373386911E-6
31825.0,3.40295532329267E-7,1.6572703406972897E-7,9.001467897215067E-8
31847.0,3.933143329946734E-4,1.2890353809803112E-4,6.882731506400316E-5
31870.0,3.640558599547247E-6,1.5340624142271015E-6,9.168244738846411E-7
31892.0,0.00642888112086197,0.0011958709943087203,6.898916200065788E-4
31914.0,1.3526717964340926E-4,1.988266794417006E-5,2.34068966541003E-4
31937.0,1.24768460646047E-4,5.826904850424694E-6,2.33990268436689E-4
31959.0,5.719018864352254E-4,1.563472851878608E-4,8.76453252255165E-5
31981.0,5.971575693191888E-6,2.1873094573930746E-6,1.3832041470455188E-6
32004.0,0.006188804170460115,0.0011950989449030596,6.577377827810751E-4
32026.0,4.984460283753431E-5,1.804257300239731E-5,1.0825271634925592E-5
32049.0,5.637254418596774E-7,2.429068201023857E-7,1.3202161518368573E-7
32071.0,4.671424039512372E-4,1.566784812829848E-4,8.433441350925267E-5
32093.0,5.5784611460004645E-6,2.2184264727290786E-6,1.3364080753316365E-6
32116.0,0.004675002973083819,9.851578734275403E-4,5.391914794580344E-4
32138.0,3.9248858015758894E-5,1.49630547685216E-5,8.898130064558275E-6
32160.0,6.073598678368314E-7,2.4809397856007166E-7,1.2089654000934936E-7
32183.0,2.975515554949114E-4,1.0545780164362873E-4,5.696329566243741E-5
32205.0,3.971522890622431E-6,1.5521707865724573E-6,8.504878586979439E-7
32227.0,0.002956323472559048,6.603814316541106E-4,3.6607582488975654E-4
32250.0,4.2134595993050234E-5,8.609645222655598E-6,4.687892065366715E-5
32272.0,0.020551757024348038,0.003460258994326595,0.0021829180739727865
32294.0,1.2840681806647713E-4,4.8391143078632924E-5,2.5834049109342085E-5
32317.0,1.3221107807529684E-6,6.119040298916555E-7,3.1122325957749665E-7
32339.0,4.46926065204881E-4,1.600395206177174E-4,1.5029318243056528E-4
32361.0,9.855721086772568E-5,3.2537475670156173E-6,1.4286190057236856E-4
32384.0,0.020233595245426204,0.0034656446576384384,0.0021235197176364936
32406.0,1.5071576596790257E-4,1.203886048288186E-4,2.6433765818460187E-5
32428.0,5.0112934282165796E-5,8.278449340098484E-5,1.7431171166133384E-6
32451.0,0.0018787158696758404,4.7253925102630956E-4,2.5322996023289444E-4
32473.0,1.768283818009288E-5,7.249023154928095E-6,4.15358237622386E-6
32496.0,0.02414522770319366,0.014403213042066043,0.020773262819138397
32518.0,2.139350848762206E-4,1.4918123980103858E-4,3.891025265104095E-5
32540.0,9.082665367191021E-5,1.308451478233043E-4,2.8415268183763273E-6
32563.0,0.0028201478996589305,6.853876866078954E-4,3.6698139490419344E-4
32585.0,2.4722077169050214E-5,1.050135375734133E-5,5.921537404921856E-6
32607.0,3.8444712599830285E-7,1.7861066277928032E-7,7.942821582039089E-8
32630.0,2.763945620587807E-4,1.1140160824450458E-4,5.67301025426358E-5
32652.0,1.279475288181216E-5,1.793848749021822E-5,9.510577708822868E-7
32674.0,0.004317184242530158,0.0010114368524934657,5.424832055299074E-4
32697.0,8.767639957451636E-5,1.1462143331095796E-4,8.048625880279864E-6
32719.0,8.34906218244564E-5,1.1404233702503616E-4,2.6875131270642127E-6
32741.0,3.492939756324244E-4,2.0862200306410983E-4,7.063447386044645E-5
32764.0,8.008384471021502E-5,1.6148897764102098E-4,3.6774021179548434E-6
32786.0,0.004466551856011327,0.0010056480386387168,5.398644000761786E-4
32808.0,3.301524290656642E-5,1.569383144864539E-5,8.79558700520618E-6
32831.0,4.063951722108931E-7,2.1651344265507523E-7,9.907302737179559E-8
32853.0,3.4542719997677894E-4,1.3377901430529975E-4,7.085299032130111E-5
32875.0,1.2527142202907167E-5,2.0936380183030343E-6,1.6630868898654048E-5
32898.0,0.004790926617255931,0.0010050484153590414,5.412132099010813E-4
32920.0,3.7119356600446934E-5,1.5748412346784504E-5,8.727027773752866E-6
32942.0,5.093231486645247E-7,2.642662894701157E-7,1.1824068634218792E-7
32965.0,2.838506123409654E-4,1.10108616269562E-4,5.6690471966516204E-5
32987.0,3.235090197837599E-6,1.6729492885484131E-6,8.248602223826489E-7
33010.0,0.002360928747646272,5.732925529965733E-4,3.039182115287805E-4
33032.0,2.0354353869538583E-5,8.918063646800126E-6,4.8642030232015265E-6
33054.0,0.02353105761601505,0.005425775150781878,0.005224408871491332
33077.0,1.841108696570859E-4,1.292746563993296E-4,2.6277751882228322E-5
33099.0,1.0306233933716077E-4,1.8680144730830452E-4,5.806654598036902E-6
33121.0,0.0011642409369245264,3.4601891868734253E-4,1.7899420671761162E-4
33144.0,9.475597086240827E-6,4.254371692035151E-6,2.2262526855150832E-6
33166.0,0.0075925181889570014,0.0014653419330438117,8.023383608124059E-4
33188.0,5.001900098714264E-5,2.2792248985645132E-5,1.3409836814871044E-5
33211.0,0.020898948890306822,0.056421715363096044,0.0906365407422031
33233.0,2.4250764069727503E-4,9.910989050434252E-5,4.704037712460846E-5
33255.0,3.4625963076910574E-5,4.2845415705338995E-5,1.3733475153733316E-6
33278.0,0.0012899751241174586,3.403879223578817E-4,1.7900233182705118E-4
33300.0,1.203240358650752E-5,4.962114937754452E-6,2.7451242020751146E-6
33322.0,0.007689615363736172,0.00121169067025022,7.057463704514682E-4
33345.0,5.666000702948792E-5,1.5719909112529235E-5,1.1469280694141E-5
33367.0,0.01677235096661301,0.002699496526443628,0.0015097462032370658
33389.0,1.2721624629381448E-4,4.0425116088878365E-5,7.51621008438061E-5
33412.0,0.02641870771693249,0.014402304786610306,0.020830207587263738
33434.0,2.7685750352571394E-4,7.466464308554424E-5,3.901975003739124E-5
33457.0,0.018922031076007612,0.05640515759007635,0.09079422410689783
33479.0,2.467484163196879E-4,8.895516129052234E-5,4.637335354882564E-5
33501.0,0.01899314199777434,0.056427758222009926,0.09079211524375458
33524.0,2.0328746532036E-4,7.22535025917127E-5,3.877384486595241E-5
33546.0,0.01921218805647273,0.05643213975437085,0.09084153040785456
33568.0,2.353598212475532E-4,8.7239909390001E-5,4.675543405107059E-5
33591.0,2.605267309321846E-6,1.2938450429856975E-6,5.669770420281483E-7
33613.0,3.940400038671637E-4,1.3085161934383593E-4,6.972489716571475E-5
33635.0,5.006156901990033E-6,1.934266729550947E-6,1.0459220153053987E-6
33658.0,8.949336991885538E-4,3.6591868096461197E-4,1.3944006133032922E-4
33680.0,1.7777335553480664E-4,2.5586213143125963E-4,5.791232114198206E-6
33702.0,0.02438330455247287,0.00538463250635503,0.005215957230359471
33725.0,2.4287356886762033E-4,3.192322673125002E-4,2.7928173293312484E-5
33747.0,2.0942217487833083E-4,3.152539248217169E-4,1.1034511537528185E-5
33769.0,0.0029010454494540682,6.738101494087762E-4,3.79187402702221E-4
33792.0,6.269927394263217E-5,9.109343838700625E-6,1.0345560089305915E-4
33814.0,5.961558729992097E-5,1.8393581792273834E-6,1.031581300485472E-4
33836.0,3.5718936788247405E-4,1.3282274680889014E-4,6.785068832962168E-5
33859.0,2.39759797143734E-5,3.250255639618776E-5,9.495908938865319E-7
33881.0,0.007611914022847106,0.0015012239505308397,8.12300178536919E-4
33903.0,5.311548602484658E-5,2.217083429149097E-5,1.189808606226255E-5
33926.0,0.02348669298463465,0.014365124259557504,0.02076358214137759
33948.0,1.8097536294652298E-4,7.517843873864367E-5,3.7213631284584426E-5
33971.0,6.234453005557427E-6,9.557198771699636E-6,5.047713170723804E-7
33993.0,5.28408155302367E-4,1.8054860734723023E-4,9.499921191480213E-5
34015.0,5.507315371748121E-6,2.798284784833133E-6,1.468751444129904E-6
34038.0,0.001641400726829358,4.6693759532685444E-4,2.4700436391744197E-4
34060.0,1.4228861560180949E-5,7.166100495960177E-6,3.842795908307386E-6
34082.0,0.004146920044039689,0.0010000030040042593,5.357056979879231E-4
34105.0,3.659580937448305E-5,4.083859798583455E-5,1.0324880947904985E-5
34127.0,0.002309691278499418,6.179837858067786E-4,3.0349851655312696E-4
34149.0,2.496476908192267E-4,5.764258605542386E-4,2.0542885478052743E-5
34172.0,0.0010981306934156135,3.16394702258124E-4,1.68712909213663E-4
34194.0,1.022139864903789E-5,4.870608976848831E-6,2.599261498704388E-6
34216.0,8.560520358805934E-4,2.6507810321754305E-4,1.4043395722628234E-4
34239.0,6.808003038396203E-6,3.4049189510920844E-6,1.7490710245272196E-6
34261.0,0.015727583783609715,0.0027461400842233212,0.0015099782832477858
34283.0,9.750679663981428E-5,4.043586101393436E-5,2.1288326731850868E-5
34306.0,9.825284758418226E-7,5.346750504473051E-7,2.500446455906298E-7
34328.0,0.0014108258957955943,3.782316319102815E-4,2.0172857965240643E-4
34350.0,1.2622756806281826E-5,5.8701713520695825E-6,3.1482526250428344E-6
34373.0,0.021185080924406404,0.005343645051017633,0.005208355832300493
34395.0,1.4464794076185405E-4,5.8758806301393236E-5,3.128322783297232E-5
34418.0,1.5318508183755863E-6,7.488573527679539E-7,3.791614151371712E-7
34440.0,5.954117374643342E-4,1.9141087819095665E-4,1.0111446523383244E-4
34462.0,6.661865334756963E-6,2.788775843548536E-6,1.4717946545926958E-6
34485.0,0.008297379120783354,0.0014891999421976906,8.269736814771369E-4
34507.0,5.796942016377054E-5,2.224958689878765E-5,1.2465103909839317E-5
34529.0,7.468973533289175E-7,3.687874366604837E-7,1.6903877718702235E-7
34552.0,6.31976663042919E-4,1.8996223785744891E-4,1.0128006353388149E-4
34574.0,6.634476756198612E-6,2.7339949500929205E-6,1.457372806885257E-6
34596.0,0.00910425977384574,0.0014974327496896768,8.658959798735639E-4
34619.0,5.865768751369973E-5,1.802811463470469E-5,1.0581766375031348E-5
34641.0,6.552875896559106E-7,3.017500126488846E-7,1.4131967970151912E-7
34663.0,4.131382964107134E-4,1.2881405267969222E-4,1.2512839214043982E-4
34686.0,6.211370526329326E-5,2.5629864593611096E-6,8.05043725274681E-5
34708.0,0.0023722034245777512,5.532653320390545E-4,3.042390294730965E-4
34730.0,2.2409696715886E-5,8.571459995893886E-6,4.742819754293491E-6
34753.0,0.015990560484168238,0.0027262267790929815,0.001489392981428577
34775.0,1.1548574055153396E-4,4.006836410513908E-5,2.164325784814402E-5
34797.0,1.5500760073548933E-6,6.470240661470976E-7,3.0373581726865763E-7
34820.0,5.78346308230228E-4,1.7821302324947424E-4,9.699661730370394E-5
34842.0,0.05843669994191858,0.24431841581322686,0.40454818249074564
34864.0,3.018585096322886E-4,1.0627272528151164E-4,1.2689374242365317E-4
34887.0,0.01629465104538888,0.0027326700509867595,0.001529685721360685
34909.0,9.694570626532926E-5,4.057563058767582E-5,2.132976667711963E-5
34932.0,1.0102426369868937E-6,5.311774606268475E-7,2.492114734139665E-7
34954.0,0.002891908241598005,6.80073934222992E-4,3.650666551773964E-4
34976.0,2.7559258431123193E-5,1.0724812893631175E-5,5.8694182436538115E-6
34999.0,3.2376269398540394E-7,1.549154277504868E-7,6.705193541346326E-8
35021.0,0.0015034654251974498,3.657713557105271E-4,1.1596883712942604E-4
35043.0,9.076045186397319E-6,3.5325647651399534E-6,1.813447448993401E-6
35066.0,0.025022072294924137,0.005341304541762059,0.005228808909890405
35088.0,1.5154147011280921E-4,6.0533949252533536E-5,3.170889870607984E-5
35110.0,2.145946221797353E-6,9.237979874886218E-7,4.5216685321594896E-7
35133.0,0.00554531790244723,0.0012104037621320284,6.496697281745549E-4
35155.0,4.469598241398119E-5,1.895201823432949E-5,1.0952573813654532E-5
35177.0,3.900567349826291E-6,3.496419506532159E-7,6.4354899782154525E-6
35200.0,0.001372249606486272,3.918379995218635E-4,2.0733343404279032E-4
35222.0,1.2832791720895702E-5,6.131015052701355E-6,3.207476270343329E-6
35244.0,2.1137431596830927E-7,1.0463695469540222E-7,4.321138549044459E-8
35267.0,3.6345220694156854E-4,1.399900680722803E-4,6.899379199889623E-5
35289.0,3.3493278067639884E-5,4.043392635902226E-5,1.513850847988491E-6
35311.0,0.018420948156007137,0.003449537605762201,0.002124558985229762
35334.0,9.590763617518405E-5,4.47515986428466E-5,2.1873299048566582E-5
35356.0,1.1975766433346303E-5,1.612466551235391E-5,4.4567354831157625E-7
35379.0,0.0034331186977252224,8.311681019313066E-4,4.4368276081512746E-4
35401.0,2.753599114312832E-5,1.5688914443855855E-5,7.027457692034264E-6
35423.0,4.770725353649697E-6,8.460323458292184E-6,2.3688392431846277E-7
35446.0,8.111603285919226E-4,2.7757920040398146E-4,1.456667666635247E-4
35468.0,8.123499643116536E-6,4.330685018437163E-6,2.2021186804349883E-6
35490.0,0.0539573864402019,0.24401367805624305,0.40439400873816794
35513.0,2.367745881428898E-4,9.138104565172051E-5,4.725907715286087E-5
35535.0,2.7324922983885733E-6,1.375085113496736E-6,6.772187596248808E-7
35557.0,0.012023410311532867,0.002234654254005942,0.0012132957168024892
35580.0,6.571914742848424E-5,2.861952635844455E-5,1.5143894285192638E-5
35602.0,8.597505579052728E-7,4.6310433581932376E-7,2.056797369837582E-7
35624.0,0.0022520848039976667,5.704738017510042E-4,3.256088801687802E-4
35647.0,1.5218714334536937E-5,7.557020353442447E-6,3.914476944037177E-6
35669.0,2.2827589187606492E-7,1.3324413893724484E-7,5.313183973868492E-8
35691.0,4.459849343924236E-4,1.6163335693979296E-4,8.372767531791394E-5
35714.0,4.275962984336967E-6,1.9966803504995694E-6,9.877070602524987E-7
35736.0,0.015931513317675366,0.0027413309741839624,0.0015095344622144534
35758.0,1.0169552707298817E-4,4.199146582304589E-5,2.1837534204516432E-5
35781.0,1.033307667800095E-6,5.607147382414037E-7,2.499688944841413E-7
35803.0,0.002757721169580276,6.819985275421335E-4,4.016099809512505E-4
35825.0,8.915626184510499E-5,1.0804414493376052E-5,1.7012352094526416E-4
35848.0,8.670429755971476E-5,3.945268459845909E-6,1.6980346313033665E-4
35870.0,6.261937933377527E-4,4.778624016484719E-4,8.519319539306018E-5
35893.0,4.4213523862902623E-4,8.218994509409838E-5,6.797361105123016E-6
35915.0,0.01759441755645619,0.00271322143008516,0.0015230153776922743
35937.0,1.1231742963339137E-4,4.17155940253494E-5,2.2018631503700557E-5
35960.0,1.132114921876588E-6,5.647422316799979E-7,2.5937751489170326E-7
35982.0,0.0024476966864035625,5.691351378486897E-4,3.067833558652212E-4
36004.0,6.433013669504232E-5,1.3336323844343812E-4,5.904794820589637E-6
36027.0,6.73628666151092E-5,1.3571991900262722E-4,3.0430661952285303E-6
36049.0,5.41986451854352E-4,1.379678911435305E-4,7.3375807492639E-5
36071.0,5.259388676289812E-6,2.0601368039457468E-6,1.0315626517368057E-6
36094.0,0.010164610472890773,0.0018029492162721255,9.97143360805789E-4
36116.0,7.460761463131722E-5,2.774673591350278E-5,1.5001115557017955E-5
36138.0,9.738563034629125E-7,4.4856096237777287E-7,2.1214810669916264E-7
36161.0,0.001159961610621797,3.248580062469534E-4,1.7116114033553358E-4
36183.0,1.251678697071498E-5,5.052108485469189E-6,2.741463590665947E-6
36205.0,0.0240526617046048,0.014297332354062593,0.02084829478335386
36228.0,1.6304016495775775E-4,6.0623114692229305E-5,4.136450629532263E-5
36250.0,2.4296538027178757E-5,1.0399584449869202E-6,2.6482734346094826E-5
36272.0,0.003510917913948625,8.182954456484845E-4,4.485358118095413E-4
36295.0,3.0280443002494837E-5,1.0680977839030089E-5,5.968599274587006E-6
36317.0,6.897677203994094E-7,1.975381771539178E-7,8.771721778479496E-8
36339.0,3.672602086126368E-4,1.3174929286738002E-4,9.038938511732832E-5
36362.0,4.2378592135721186E-5,2.285719601637608E-6,5.7928346737890555E-5
36384.0,0.0061402792098352536,0.0012088255971183634,6.814743712999666E-4
36407.0,1.347838461906906E-4,1.5232076739262667E-5,1.7066316161597114E-4
36429.0,1.3205989779662103E-4,4.061758955611479E-6,1.704823836249196E-4
36451.0,8.659472972875308E-4,2.799316785644352E-4,1.472669036928228E-4
36474.0,4.723925427233865E-5,5.8630235129559565E-6,2.5478715678460653E-6
36496.0,0.007364315385315149,0.0014771650955193159,7.904358402280455E-4
36518.0,4.90902519151319E-5,2.2373210519280357E-5,1.2070042782479128E-5
36541.0,5.39965228953647E-7,3.0770809578654957E-7,1.356189424695707E-7
36563.0,3.6389413767145683E-4,1.2995485301055672E-4,6.782524212515303E-5
36585.0,7.778204335829684E-6,2.0518060419192423E-6,1.0129644107551419E-6
36608.0,0.0021837749223794544,5.920317550694634E-4,2.9872207526031037E-4
36630.0,2.0271955920284392E-5,8.836236830254982E-6,4.7549937427498645E-6
36652.0,0.018777780453577583,0.003437689453144364,0.002099792236056716
36675.0,9.328459538939077E-5,4.0428464922293115E-5,2.1322789098120146E-5
36697.0,1.2969957378341849E-6,6.299954528447201E-7,2.9414751447323917E-7
36719.0,0.003507082005233507,9.866379801123822E-4,4.462476105509322E-4
36742.0,3.642278790530141E-4,2.387533551512007E-4,7.434174541458163E-6
36764.0,6.460084698378116E-4,6.540250744664882E-4,1.0902389222755827E-5
36786.0,0.0010430231215637301,3.5742735258239205E-4,1.690465596857462E-4
36809.0,8.003330347877943E-5,1.5600654676473186E-4,4.101579226510063E-6
36831.0,0.02322210518572624,0.014281186561312333,0.020805395613510615
36854.0,1.3735276471114376E-4,5.911251048950621E-5,3.099916451429803E-5
36876.0,1.7824302977108857E-6,9.122016058557344E-7,4.3114271458104394E-7
36898.0,6.516680535209086E-4,2.185042404585318E-4,1.1692033126077497E-4
36921.0,5.277347369724948E-6,2.832403361670444E-6,1.4424281598338827E-6
36943.0,0.0026029679262963286,6.794802792072716E-4,3.6782550184099976E-4
36965.0,2.102252771341004E-5,1.0454505549479336E-5,5.713078442083736E-6
36988.0,0.012136190635336148,0.0022658933641412685,0.0012372682645916415
37010.0,1.1157978266613409E-4,3.365906909245388E-5,1.1028299748893973E-4
37032.0,7.779167812637432E-5,2.405746847699604E-6,1.0867523123672742E-4
37055.0,3.073185672967446E-4,1.2513700510381312E-4,1.3622764654556036E-4
37077.0,1.297557541798901E-4,6.490266396317415E-5,1.2523717568292152E-4
37099.0,0.001066949657571218,3.292614485830526E-4,1.715410761858139E-4
37122.0,5.399275433750377E-5,7.315982736045748E-5,2.7172854649130316E-6
37144.0,0.0022808171247147876,5.62625076687638E-4,2.979584181383854E-4
37166.0,2.9769590067871293E-5,6.896925421127636E-5,5.419677589775689E-6
37189.0,0.0035855126525517764,8.122320643550795E-4,4.4351960012752235E-4
37211.0,3.429458737764408E-5,1.3087499712873772E-5,7.060930319406464E-6
37233.0,0.00938302664263972,0.0018016832546439967,9.87965672354691E-4
37256.0,8.75069353682218E-5,2.2724761120613924E-5,1.1740780110491253E-4
37278.0,7.136770066151757E-5,2.3112449088645672E-6,1.1637734601810019E-4
37300.0,0.0012368020691735384,3.1825673293748685E-4,1.784844134938108E-4
37323.0,2.1356180567650584E-5,4.507206404053852E-6,3.9047125901197786E-5
37345.0,9.038627250048415E-4,2.745679333860857E-4,1.4584779401624536E-4
37368.0,7.383712546537612E-6,3.4085244149814883E-6,1.703667726219597E-6
37390.0,0.0023071888877611462,4.5916895640044997E-4,2.676176716713426E-4
37412.0,2.063427366989382E-5,7.060648466616104E-6,3.9658980702211734E-6
37435.0,0.007873692337360327,0.0015175001080434212,8.148167331287011E-4
37457.0,2.2443971738199167E-4,3.0998443549014397E-4,1.2541110015255399E-5
37479.0,0.021546421544464768,0.056065431927865395,0.09072114129667543
37502.0,2.0280515334360335E-4,7.185439136234284E-5,4.014032283090499E-5
37524.0,1.1915833823361913E-5,1.2924201521553983E-6,8.567697864427432E-6
37546.0,0.0011589501099982151,3.1801430210783E-4,1.720236228014629E-4
37569.0,9.841700143261384E-6,4.123076681286526E-6,2.4041056391880322E-6
37591.0,0.005598623322301356,0.001201081929893959,6.687992430461886E-4
37613.0,4.818810510561638E-5,1.8417260628712568E-5,1.0362831134024102E-5
37636.0,0.024314930542404446,0.014243762574700829,0.02082106397200457
37658.0,1.7956431910657003E-4,7.097419194269113E-5,3.797139482737726E-5
37680.0,2.2476602160010005E-6,1.085305988235081E-6,5.278207569328913E-7
37703.0,8.922693506768602E-4,2.7529330833835444E-4,1.4596975042920014E-4
37725.0,9.547968673901625E-6,4.017850486457627E-6,2.1461326758221273E-6
37747.0,0.018810841858859298,0.0034421461809439093,0.0021319859227772707
37770.0,9.837620262177337E-5,6.626371100126688E-5,2.1184951327330936E-5
37792.0,3.215237013065812E-5,5.304257047304967E-5,1.0623004565126743E-6
37815.0,0.0034733236562382577,8.163233846047418E-4,4.411819483309903E-4
37837.0,3.0256249058913812E-5,1.2638907110485949E-5,7.065280112786844E-6
37859.0,5.76305593977513E-7,2.142458775563555E-7,1.0691819607338683E-7
37882.0,3.4447097182028775E-4,1.3127961550616761E-4,6.814558963691371E-5
37904.0,3.4767513347580303E-6,1.954784278622696E-6,9.63278920086567E-7
37926.0,0.02204083580490842,0.005321998508604773,0.0052080893296568434
37949.0,1.2073535997370909E-4,4.981542422231788E-5,2.6343877044567767E-5
37971.0,1.7758850153936122E-6,7.684343952582889E-7,3.7484118217018786E-7
37993.0,0.007504604925165053,0.0014793953687146407,8.016089043766261E-4
38016.0,4.4425535118023524E-5,1.9123385736438135E-5,1.0321949187915717E-5
38038.0,6.721720734911969E-7,3.031126878177441E-7,1.3780041478155303E-7
38060.0,0.002284467487922845,5.656588372182172E-4,3.032227169449499E-4
38083.0,1.5420994989045397E-5,7.4566015758370416E-6,3.854836673542127E-6
38105.0,2.4353502596578376E-7,1.230710719306531E-7,5.146573506454343E-8
38127.0,7.313191613421592E-4,4.875153497271402E-4,1.2451642986841883E-4
38150.0,2.5424385454405214E-4,4.3305018853480136E-4,9.296148672338962E-6
38172.0,0.02133695356597973,0.005321921914733654,0.005299010156737002
38194.0,1.4081810953812658E-4,6.335006155140766E-5,3.2158343210203956E-5
38217.0,1.7953589448884958E-5,1.4515143551658076E-5,6.144816531882703E-7
38239.0,0.005520122335536782,0.0012200665590399056,6.483993706022475E-4
38261.0,4.1597403742178296E-5,1.9604260762836007E-5,1.0400873670816177E-5
38284.0,6.48055036531902E-7,3.003853672868476E-7,1.1438095715232043E-7
38306.0,0.0013396104751295093,3.9609033240092486E-4,2.093265636439322E-4
38329.0,9.682987542031836E-6,5.263700063718597E-6,2.646134530633941E-6
38351.0,1.5531265518391296E-7,9.142153112844707E-8,3.611827831541805E-8
38373.0,3.5954342413705955E-4,2.0818239774984042E-4,6.993920736014161E-5
38396.0,7.99279652888495E-5,1.57786750823531E-4,3.7283970456856197E-6
38418.0,0.01559170570478406,0.002737134942716394,0.0015077287714056126
38440.0,9.41909883638742E-5,4.148962172895124E-5,2.148902010915148E-5
38463.0,9.6505139317331E-7,5.459832246717731E-7,2.412342596706616E-7
38485.0,0.003920611134871566,8.360758171921133E-4,4.4358454441679844E-4
38507.0,3.4790050224436003E-4,9.655578091957097E-5,9.842737570364183E-6
38530.0,1.6747145353052903E-4,3.445198585534282E-4,1.2663998725789907E-5
38552.0,7.2099478388966E-4,2.3785325504453172E-4,1.4078830284540124E-4
38574.0,4.539593279070796E-5,3.4977911335673546E-6,6.279960064525863E-5
38597.0,0.022147517344238338,0.014202081596280341,0.02074581230325343
38619.0,1.7360161839820423E-4,7.486729695622667E-5,3.883390286821251E-5
38641.0,2.1032340136075073E-6,1.1466756766798926E-6,5.404565288149636E-7
38664.0,0.007370930018233742,0.0014858945524104464,8.040839343431966E-4
38686.0,6.063282170515533E-5,2.3470723185785423E-5,1.3467630362333973E-5
38708.0,5.939126253059925E-5,1.9337317305443643E-6,3.850784588343973E-6
38731.0,0.0016155880866314278,5.568598023111682E-4,2.0618468425935216E-4
38753.0,2.0088843360746607E-4,4.130560959058244E-4,9.478301766756148E-6
38776.0,0.01897978777374088,0.05603177686058309,0.09055265336727425
38798.0,2.4974761928211954E-4,8.892953299550369E-5,4.715299983628043E-5
38820.0,2.824600018565637E-6,1.356433391328451E-6,6.534789313102316E-7
38843.0,0.008335739469066936,0.0015720168618726445,8.322946046426107E-4
38865.0,6.475141057762907E-5,2.3638400572120985E-5,1.242550540525849E-5
38887.0,8.080715215662111E-7,3.9452541426349486E-7,1.676744387217054E-7
38910.0,0.001474243336736505,3.868605141935667E-4,2.0450854856117768E-4
38932.0,1.4440329440412994E-5,6.2259057635807095E-6,3.1837131034239445E-6
38954.0,0.05730955000872051,0.2432876358874608,0.40402404692062127
38977.0,2.446826452761412E-4,8.834850709423683E-5,4.6883193735318374E-5
38999.0,3.163181725859705E-6,1.3484287695554526E-6,8.69926912630457E-7
39021.0,0.007745942471243386,0.0014767532626201335,8.027378224490223E-4
39044.0,5.138905096602757E-5,1.891282597051101E-5,1.0228906172301546E-5
39066.0,7.460991511416824E-7,3.2125484090770955E-7,1.3422086179817224E-7
39088.0,0.001096364915676444,3.2081101688798195E-4,1.7297270378468667E-4
39111.0,1.0441688181502595E-5,4.222121671436701E-6,2.1722396989049585E-6
39133.0,0.024636946078466577,0.014237051322789221,0.02083129829501882
39155.0,2.0816280875745414E-4,7.384195720682479E-5,3.901640631272272E-5
39178.0,4.6905050849217095E-6,9.163161684017935E-7,4.289273691174939E-7
39200.0,0.004532771312161238,0.0010256926753445456,5.324727071723147E-4
39222.0,1.0717693116533413E-4,2.0940821090538242E-4,9.689899304567751E-6
39245.0,8.612758380770769E-5,1.8104158204488118E-4,3.98290738471682E-6
39267.0,7.220450007325499E-4,4.5415182704886903E-4,1.234986021752697E-4
39290.0,2.3467319619125285E-4,3.858608604054597E-4,7.604704376845468E-6
39312.0,0.020537575906533156,0.0034376988308764114,0.002135328320057551
39334.0,1.319567326681362E-4,4.893655604531429E-5,9.818655437603528E-5
39357.0,6.909150737038405E-5,2.2250355681954657E-6,9.494865957352302E-5
39379.0,0.00272240945414143,6.767945788440854E-4,3.6284483365678463E-4
39401.0,2.3059124691490403E-5,1.0834447029590196E-5,5.587633950830683E-6
39424.0,2.4862160100348903E-7,1.628861984316657E-7,6.101545317861509E-8
39446.0,4.8815916824093133E-4,3.752894635389255E-4,8.32136640158384E-5
39468.0,2.073476042510969E-4,3.4227776898103764E-4,5.755352510989984E-6
39491.0,0.009413433620195583,0.0018220333798888418,9.708378425391961E-4
39513.0,6.400838639109071E-5,2.7602918810461357E-5,1.4764989579180194E-5
39535.0,9.322414150645465E-7,4.4277978396606226E-7,1.9563006927661486E-7
39558.0,0.0014055150084192893,3.888034077354067E-4,2.044843079887524E-4
39580.0,1.2727042270578502E-5,6.0366844524748146E-6,3.096369351525316E-6
39602.0,0.06000632246892588,0.24332701156530337,0.4036980564635437
39625.0,3.6931320878137063E-4,4.8338223658069343E-4,4.7031467342688E-5
39647.0,2.792545837883519E-4,4.7196480220470415E-4,9.821632284176198E-6
39669.0,0.005620962793753025,0.001219158774901087,6.573135331247727E-4
39692.0,3.241127818298852E-5,1.5732261115245502E-5,8.168823000157514E-6
