"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
3.820000000000003,9.051875512409069
3.840000000000003,9.047465460432392
3.860000000000003,9.04305812325057
3.880000000000003,9.038653397947273
3.900000000000003,9.034251244291907
3.920000000000003,9.02985173078861
3.940000000000003,9.025454013300653
3.960000000000003,9.021057112424288
3.980000000000003,9.01664885610046
4.000000000000003,9.012235978481986
4.020000000000002,9.007826721012732
4.040000000000002,9.00342309368675
4.060000000000001,8.99902411219235
4.080000000000001,8.994628784610596
4.1000000000000005,8.990236617917553
4.12,8.985848235766621
4.14,8.981463356889273
4.159999999999999,8.97707625318618
4.179999999999999,8.972685533900597
4.199999999999998,8.968295696012913
4.219999999999998,8.96391123502105
4.2399999999999975,8.959533148447406
4.259999999999997,8.955159952049446
4.279999999999997,8.950791204907784
4.299999999999996,8.946426913726613
4.319999999999996,8.942067014861884
4.339999999999995,8.937711465792852
4.359999999999995,8.933360197254043
4.379999999999995,8.929013088151804
4.399999999999994,8.924669926682876
4.419999999999994,8.920330674141269
4.439999999999993,8.915994599601394
4.459999999999993,8.911662181634751
4.479999999999992,8.907332956876184
4.499999999999992,8.903007103385685
4.519999999999992,8.898683943786619
4.539999999999991,8.894363840931238
4.559999999999991,8.890046976051208
4.57999999999999,8.885733444022726
4.59999999999999,8.881423083519923
4.6199999999999894,8.877115346336609
4.639999999999989,8.872811819394043
4.659999999999989,8.86851235450128
4.679999999999988,8.864215947428757
4.699999999999988,8.859923272027409
4.719999999999987,8.855634804457464
4.739999999999987,8.851349916806235
4.7599999999999865,8.847067589695156
4.779999999999986,8.842789106050068
4.799999999999986,8.83851448835737
4.819999999999985,8.83424284468667
4.839999999999985,8.829974055131604
4.859999999999984,8.825708269182162
4.879999999999984,8.821445828530052
4.8999999999999835,8.81718590092856
4.919999999999983,8.812928370745814
4.939999999999983,8.808673292832705
4.959999999999982,8.804421007292174
4.979999999999982,8.800171811797867
4.999999999999981,8.795925176910565
5.019999999999981,8.791679686305017
5.0399999999999805,8.787435185002845
5.05999999999998,8.783192117934915
5.07999999999998,8.778950800451282
5.099999999999979,8.774710806296824
5.119999999999979,8.77047233420288
5.139999999999978,8.76623592007628
5.159999999999978,8.762001739960144
5.1799999999999775,8.757769661677084
5.199999999999977,8.753540656920716
5.219999999999977,8.749314223708048
5.239999999999976,8.745091936382334
5.259999999999976,8.740872732311924
5.279999999999975,8.736655652846757
5.299999999999975,8.732440993513675
5.3199999999999745,8.72822880409172
5.339999999999974,8.724019137597178
5.359999999999974,8.719811487989812
5.379999999999973,8.715605832633564
5.399999999999973,8.711402164392798
5.419999999999972,8.707200573295763
5.439999999999972,8.703001150693478
5.4599999999999715,8.698803916842646
5.479999999999971,8.694608342717121
5.499999999999971,8.690414396597173
5.51999999999997,8.686222155551285
5.53999999999997,8.682031682764645
5.559999999999969,8.677842930715126
5.579999999999969,8.673655729638437
5.599999999999969,8.669470015382608
5.619999999999968,8.665285638175853
5.639999999999968,8.661102220902439
5.659999999999967,8.656920258560657
5.679999999999967,8.652739975102744
5.699999999999966,8.6485610782936
5.719999999999966,8.644385018301394
5.739999999999966,8.640211542613873
5.759999999999965,8.6360397782006
5.779999999999965,8.631869900348807
5.799999999999964,8.627702545311793
5.819999999999964,8.623537263689414
5.839999999999963,8.619373960627783
5.859999999999963,8.615212715603242
5.879999999999963,8.611053575960412
5.899999999999962,8.606896372961407
5.919999999999962,8.602741377151837
5.939999999999961,8.59858840709693
5.959999999999961,8.59443716581682
5.9799999999999605,8.590287819295593
5.99999999999996,8.586140551419673
6.01999999999996,8.581995519790222
6.039999999999959,8.577852853958005
6.059999999999959,8.573712266374798
6.079999999999958,8.569573584367237
6.099999999999958,8.56543738445427
6.1199999999999575,8.561303489051827
6.139999999999957,8.55717214160368
6.159999999999957,8.553042704734931
6.179999999999956,8.548915253511401
6.199999999999956,8.544789926254634
6.219999999999955,8.540666859961899
6.239999999999955,8.536546432563094
6.2599999999999545,8.53242878821787
6.279999999999954,8.52831397825923
6.299999999999954,8.524201576761
6.319999999999953,8.52009153453179
6.339999999999953,8.515984063236345
6.359999999999952,8.511879413671878
6.379999999999952,8.507777552302894
6.3999999999999515,8.503678551578028
6.419999999999951,8.499582188875388
6.439999999999951,8.495488565253753
6.45999999999995,8.491397762940693
6.47999999999995,8.487310132120337
6.499999999999949,8.48322519203997
6.519999999999949,8.479142970094188
6.5399999999999485,8.475063052125368
6.559999999999948,8.470986409219108
6.579999999999948,8.466914220989167
6.599999999999947,8.462846322248197
6.619999999999947,8.458782584214973
6.639999999999946,8.454723081520775
6.659999999999946,8.45066757110242
6.6799999999999455,8.44661619185175
6.699999999999945,8.442568825054684
6.719999999999945,8.438525370951007
6.739999999999944,8.43448587547524
6.759999999999944,8.43045036402853
6.779999999999943,8.426418750141657
6.799999999999943,8.422391124253027
6.8199999999999426,8.418367521038146
6.839999999999942,8.414347918635032
6.859999999999942,8.410332310722515
6.879999999999941,8.406320950020884
6.899999999999941,8.402313617457938
6.91999999999994,8.398310192852511
6.93999999999994,8.394310705964504
6.95999999999994,8.39031521774425
6.979999999999939,8.386323710377734
6.999999999999939,8.382336586933594
7.019999999999938,8.378353676041876
7.039999999999938,8.374374843522585
7.059999999999937,8.370400246560633
7.079999999999937,8.366430130447185
7.099999999999937,8.36246455205011
7.119999999999936,8.358503491604765
7.139999999999936,8.354546622018269
7.159999999999935,8.350593954885973
7.179999999999935,8.34664592608893
7.1999999999999345,8.342702566941355
7.219999999999934,8.33876352064081
7.239999999999934,8.334828822359535
7.259999999999933,8.330898353344665
7.279999999999933,8.326972619458804
7.299999999999932,8.323051676564422
7.319999999999932,8.319135456780518
7.3399999999999315,8.315223809134586
7.359999999999931,8.311316680847149
7.379999999999931,8.307414089049162
7.39999999999993,8.303516052605897
7.41999999999993,8.29962254516931
7.439999999999929,8.295733628787099
7.459999999999929,8.291849289682174
7.4799999999999285,8.28796944685009
7.499999999999928,8.284094091534424
7.519999999999928,8.280223218743103
7.539999999999927,8.276356812097418
7.559999999999927,8.272494856097735
7.579999999999926,8.268637347973465
7.599999999999926,8.264784245922563
7.6199999999999255,8.260935500104637
7.639999999999925,8.257091125742747
7.659999999999925,8.2532511004487
7.679999999999924,8.24941538672317
7.699999999999924,8.245583985629315
7.719999999999923,8.2417568661014
7.739999999999923,8.237934030526892
7.7599999999999225,8.234115455636532
7.779999999999922,8.230301107826389
7.799999999999922,8.226490958816024
7.819999999999921,8.222684932978076
7.839999999999921,8.218883210476516
7.85999999999992,8.215085543208529
7.87999999999992,8.211292080610194
7.8999999999999195,8.207502573844941
7.919999999999919,8.203717284030239
7.939999999999919,8.199935924011346
7.959999999999918,8.19615872128943
7.979999999999918,8.192385395193453
7.999999999999917,8.188615889019493
8.019999999999918,8.184850310344638
8.039999999999917,8.181088643928945
8.059999999999917,8.177331143094534
8.079999999999917,8.173577646817153
8.099999999999916,8.169828083705532
8.119999999999916,8.166082414411129
8.139999999999915,8.162340616916865
8.159999999999915,8.158602662987974
8.179999999999914,8.154868518750233
8.199999999999914,8.151138140095536
8.219999999999914,8.14741150901235
8.239999999999913,8.143688605901746
8.259999999999913,8.139969337460949
8.279999999999912,8.136253707343936
8.299999999999912,8.132541753439664
8.319999999999911,8.128833443957978
8.339999999999911,8.12512872162458
8.35999999999991,8.121427562125996
8.37999999999991,8.117729930021696
8.39999999999991,8.114035795293827
8.41999999999991,8.110345127612115
8.439999999999909,8.106657915917623
8.459999999999908,8.102974073708486
8.479999999999908,8.099293532501932
8.499999999999908,8.095616366234935
8.519999999999907,8.091942416495748
8.539999999999907,8.088271876397428
8.559999999999906,8.084604690933556
8.579999999999906,8.080940851255466
8.599999999999905,8.07728031392039
8.619999999999905,8.073623034047577
8.639999999999905,8.069969098067428
8.659999999999904,8.06631837127549
8.679999999999904,8.062670790469332
8.699999999999903,8.059026371590491
8.719999999999903,8.055385106409673
8.739999999999903,8.051746963622893
8.759999999999902,8.048111854065423
8.779999999999902,8.044479437918344
8.799999999999901,8.040849872667135
8.8199999999999,8.037223515697894
8.8399999999999,8.033600047003546
8.8599999999999,8.029979539163257
8.8799999999999,8.026361979494691
8.899999999999899,8.0227473486804
8.919999999999899,8.019135631517667
8.939999999999898,8.015526818892639
8.959999999999898,8.01192089013228
8.979999999999897,8.008317818016375
8.999999999999897,8.004717573692059
9.019999999999897,8.00112014517172
9.039999999999896,7.997525524441359
9.059999999999896,7.99393369807328
9.079999999999895,7.990344639064254
9.099999999999895,7.986758324481475
9.119999999999894,7.983174728628629
9.139999999999894,7.979593829678754
9.159999999999894,7.976015616386424
9.179999999999893,7.972440063871019
9.199999999999893,7.968867142290473
9.219999999999892,7.965296830533255
9.239999999999892,7.961729124884696
9.259999999999891,7.9581640065387536
9.279999999999891,7.95460145594497
9.29999999999989,7.95104146824826
9.31999999999989,7.947483985229432
9.33999999999989,7.9439289633459325
9.35999999999989,7.940376445806613
9.379999999999889,7.936826426093656
9.399999999999888,7.933278878585227
9.419999999999888,7.929733752602309
9.439999999999888,7.92619103830265
9.459999999999887,7.922650735613697
9.479999999999887,7.919112971719855
9.499999999999886,7.915577473507539
9.519999999999886,7.912044463659992
9.539999999999885,7.9085136852975175
9.559999999999885,7.904985337399211
9.579999999999885,7.901459177859572
9.599999999999884,7.897935430756024
9.619999999999884,7.894413840811433
9.639999999999883,7.890894589075149
9.659999999999883,7.88737758898715
9.679999999999882,7.883862783685201
9.699999999999882,7.880350212092221
9.719999999999882,7.876839847156739
9.739999999999881,7.873331685600152
9.75999999999988,7.869825726986226
9.77999999999988,7.866321950840115
9.79999999999988,7.862820338281259
9.81999999999988,7.859320849105398
9.839999999999879,7.855823473103389
9.859999999999879,7.852328175657303
9.879999999999878,7.848834964824819
9.899999999999878,7.845343870805863
9.919999999999877,7.841854867167342
9.939999999999877,7.838367925651836
9.959999999999877,7.83488299203421
9.979999999999876,7.8314001304635505
9.999999999999876,7.827919331063768
