"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
32825.0,8.240015577819996E-6,7.924740542411315E-6,4.856142418285319E-6
32840.0,8.812109908127143E-4,0.020989761559526324,0.03404999278761981
32855.0,5.535223878471493E-5,4.109718778176999E-5,2.4748032088642864E-5
32870.0,3.213447263045638E-6,2.8664104516808282E-6,1.720161820381028E-6
32885.0,1.1384363143957554E-4,8.461460974036307E-5,5.030969942034349E-5
32900.0,6.473035105578342E-6,5.85100157531118E-6,3.5225222714733755E-6
32915.0,2.6692913632375443E-4,1.752241643767243E-4,1.0270634875015107E-4
32930.0,1.3570647328403278E-5,1.1998036764234719E-5,7.2040616235893465E-6
32946.0,4.60540082801605E-4,3.041154052376012E-4,1.809879760351684E-4
32961.0,2.2421237974979794E-5,1.9891625273223507E-5,1.2090700992272353E-5
32976.0,6.527209153060268E-4,0.020956048202384035,0.03399192401414953
32991.0,5.2120500733802596E-5,4.0934791915035505E-5,2.4763591836633378E-5
33006.0,3.282433328170802E-6,2.820674657804753E-6,1.7225796743586727E-6
33021.0,1.1091732570806281E-4,8.379000725905609E-5,5.010277217903843E-5
33036.0,6.480676263324281E-6,5.6381243181812885E-6,3.4479857169201274E-6
33051.0,2.374566929406696E-4,1.728847950418372E-4,1.0250951149187772E-4
33066.0,1.3244819737264702E-5,1.1293858186719791E-5,6.914887344193297E-6
33081.0,6.931030129119197E-4,9.999492357758409E-4,0.0014198753754224647
33097.0,3.082766691643969E-5,2.3738370319046155E-5,1.454081170338651E-5
33112.0,0.003158852175016261,0.1023441427745647,0.165903076623902
33127.0,6.748688177271355E-5,4.855632614442624E-5,2.970399400224471E-5
33142.0,4.452230829024021E-6,3.3828554576885966E-6,2.1015085071434765E-6
33157.0,3.904920749454857E-4,1.1949968792253818E-4,7.794886030295829E-5
33172.0,1.764352072898419E-5,8.74641443369755E-6,5.339562230503649E-6
33187.0,3.6156369761429925E-4,2.4749310999240407E-4,1.4599952938304278E-4
33202.0,2.1692533791122918E-5,1.6220297723364053E-5,9.983262649078299E-6
33217.0,1.4933043518433945E-6,1.0574867183675436E-6,6.534725400114059E-7
33232.0,1.2960175909246558E-4,8.303697528637753E-5,5.023557566191366E-5
33248.0,7.329921387503535E-6,4.941973546319201E-6,3.0500118136130553E-6
33263.0,2.733610166920589E-4,1.423675184125217E-4,8.477244652332303E-5
33278.0,1.3111458946148812E-5,1.0137416944344135E-5,6.079981020537498E-6
33293.0,5.79280535896283E-4,3.0146199400328294E-4,1.7853412152805996E-4
33308.0,2.7436519255133618E-5,2.0107021472827008E-5,1.2093240179834841E-5
33323.0,7.46344676466803E-4,0.020872167966306858,0.033846282470517956
33338.0,5.349719147913683E-5,4.045412189785265E-5,2.4484543119997027E-5
33353.0,2.994862670434985E-6,2.6185813932939924E-6,1.6091092719930011E-6
33368.0,3.642200603150823E-4,2.4471612356367743E-4,1.4491383412120607E-4
33383.0,1.866224669510554E-5,1.600651496823668E-5,9.755417099066524E-6
33398.0,1.1920321289616516E-6,1.043562344183707E-6,6.416265053095026E-7
33414.0,6.591639948840019E-5,4.828653882690448E-5,2.914168773956825E-5
33429.0,4.239781397665564E-6,3.3644558397053986E-6,2.0311869925227997E-6
33444.0,2.2047339417379338E-4,9.992753584667219E-5,6.041727684645031E-5
33459.0,1.1846956966852937E-5,7.245235736953793E-6,4.409242312559005E-6
33474.0,3.035203944786726E-4,2.017282475185302E-4,1.2092654459101466E-4
33489.0,1.290478552402303E-5,1.3595999832173527E-5,8.25541368394533E-6
33504.0,7.851569070091271E-4,9.895101514594397E-4,0.0014139356744152939
33519.0,2.79535552733817E-5,2.7857879555947502E-5,1.6630135996386632E-5
33534.0,1.549611961301148E-6,1.8361996422848738E-6,1.1119524857053722E-6
33549.0,6.969306180103144E-5,5.828660674496885E-5,3.528956968646681E-5
33565.0,3.248840216285897E-6,3.155919993117025E-6,1.942378952550786E-6
33580.0,1.2536915076118306E-4,9.9997204571865E-5,6.0076770981294864E-5
33595.0,6.401798973929432E-6,6.514923046041369E-6,3.966293160273014E-6
33610.0,4.898387317842608E-4,2.0627932803070044E-4,1.2249247573476422E-4
33625.0,2.3042893217480554E-5,1.4137423082205402E-5,8.455740305958057E-6
33640.0,5.210211107602314E-4,3.9857944264573276E-4,3.404975297247549E-4
33655.0,2.2819716500537652E-5,2.3113287159584106E-5,1.4064415475730847E-5
33670.0,0.003100792698524267,0.10166458620192824,0.1648107746957515
33685.0,6.56426376236117E-5,4.877180640488579E-5,2.9444449947752567E-5
33700.0,3.4669924420429445E-6,3.345216033818324E-6,2.0123587814665503E-6
33716.0,7.769011628530327E-5,6.936300705934148E-5,4.1705014424753196E-5
33731.0,4.125632235773988E-6,4.517613379576226E-6,2.7635840791478717E-6
33746.0,1.9588281634486327E-4,1.4339181041957174E-4,8.627491265731213E-5
33761.0,9.034060617139372E-6,9.357264364613014E-6,5.7108256633771025E-6
33776.0,4.504858703414329E-4,2.9209840835293504E-4,1.7635484916880446E-4
33791.0,1.9515544105480898E-5,1.9349098816381097E-5,1.1600528143360453E-5
33806.0,8.03143550865094E-4,0.020750207931175005,0.033648155914013794
33821.0,4.7138004617597945E-5,4.016462608457832E-5,2.3753791870687526E-5
33836.0,2.4062532244669874E-6,2.6266859461087093E-6,1.5727791641705319E-6
33851.0,1.965145888807677E-4,1.4030078396511821E-4,8.313872386549081E-5
33867.0,7.403764836726765E-6,7.851061715798755E-6,4.689016923821869E-6
33882.0,7.961284538825593E-4,0.004296210077547846,0.006860559541017039
33897.0,3.679256609575604E-5,3.330139787718439E-5,2.0100793783712715E-5
33912.0,1.9366816422830603E-6,2.1673769771443395E-6,1.3300968494962758E-6
33927.0,2.3413668660708553E-4,1.7093902869219413E-4,1.0076346799608872E-4
33942.0,1.0412574655667852E-5,1.1121333487326207E-5,6.697166118224978E-6
33957.0,0.002994723070172783,0.10132615906596558,0.1642704449895665
33972.0,5.0756278325537706E-5,4.714088195428204E-5,2.8162862340375013E-5
33987.0,2.6898136786354686E-6,3.082583114106277E-6,1.8683381848095011E-6
34002.0,3.194606447877213E-4,2.017700864642167E-4,1.1903069894775455E-4
34018.0,1.0830356964592958E-5,1.120715820820272E-5,6.731428401897829E-6
34033.0,6.315717584417977E-7,7.38612911674978E-7,4.4751313659307056E-7
34048.0,1.3736859990938716E-4,5.730460167044587E-5,3.5937225623358075E-5
34063.0,6.488872740492929E-6,4.254280809806312E-6,2.5667469727035113E-6
34078.0,8.950137052649985E-4,0.00429026371437562,0.006843670037548144
34093.0,4.6148891467650146E-5,3.388695876823571E-5,2.035224497651219E-5
34108.0,2.2737358271139268E-6,2.210177933460998E-6,1.3461817200648566E-6
34123.0,4.914890938441013E-4,2.9154857425522804E-4,1.7436813712320235E-4
34138.0,1.922332487840827E-5,1.9124213849006976E-5,1.1371258486075887E-5
34153.0,1.0745589782303215E-6,1.2564441283022994E-6,7.528768380597327E-7
34169.0,1.2953896660394904E-4,9.867977401678362E-5,5.865750084601948E-5
34184.0,6.091514697031131E-6,6.376230741573224E-6,3.8950762578218E-6
34199.0,9.510935501188757E-4,0.020666521661811103,0.033506490746810315
34214.0,4.8987999648180846E-5,4.02616456857468E-5,2.390789137353567E-5
34229.0,2.4433188999804017E-6,2.6302194691010667E-6,1.5903922547442977E-6
34244.0,4.961016336975569E-4,2.9153214062232227E-4,1.7349359850322548E-4
34259.0,2.1109296429505332E-5,1.936287931646289E-5,1.1631135611208972E-5
34274.0,1.1451203446443078E-6,1.2649600500518605E-6,7.721496721592727E-7
34289.0,1.9146047766734037E-4,1.414714144349586E-4,8.34494906052398E-5
34304.0,9.178641176010464E-6,9.078830713251787E-6,5.514684185321922E-6
34319.0,0.003051124252260838,0.10095998813786974,0.1636686090676868
34335.0,4.952905199782294E-5,3.9694361120197964E-5,2.3905680953338244E-5
34350.0,2.5852592721310636E-6,2.56775558784356E-6,1.5773893095442307E-6
34365.0,2.3266202892780518E-4,1.6930045855041408E-4,9.963818888654143E-5
34380.0,1.1180402046383136E-5,1.0907015317320724E-5,6.618104905933735E-6
34395.0,5.830683240546894E-4,0.020625599481623628,0.03343400732382939
34410.0,4.691569784523813E-5,3.9214251040344865E-5,2.3489145418828775E-5
34425.0,2.47092982540326E-6,2.543832585448208E-6,1.5638540301432448E-6
34440.0,1.3090257702793765E-4,9.73652932262828E-5,5.803328194261429E-5
34455.0,6.5685420092444225E-6,6.280502474465484E-6,3.842701021280224E-6
34470.0,2.533218344985818E-4,1.6486951671284265E-4,9.792002233683903E-5
34486.0,1.0274070467979598E-5,9.08009257257867E-6,5.545223636824243E-6
34501.0,3.91678320246924E-4,2.3693818320974803E-4,1.398355138011782E-4
34516.0,1.9470413833329233E-5,1.5709575139370684E-5,9.545403398633329E-6
34531.0,8.807405316534766E-4,9.817346631983907E-4,0.001394301720258056
34546.0,4.1284584335738934E-5,2.7394021635646903E-5,1.6434349907511523E-5
34561.0,0.003328040184398627,0.10068962354381178,0.1632044192034154
34576.0,7.75681575182659E-5,4.6772942471672406E-5,2.7998605830258825E-5
34591.0,4.164019901379103E-6,3.4207343549024704E-6,2.010130890075103E-6
34606.0,1.1519488112152589E-4,8.014346884176972E-5,4.702911722739582E-5
34621.0,5.531760662456332E-6,5.304390395124073E-6,3.17201612306101E-6
34637.0,2.585962457501819E-4,1.1573440533128912E-4,6.9407512124041E-5
34652.0,1.2430219921209075E-5,8.030433290087092E-6,4.823981105924138E-6
34667.0,5.782812090334612E-4,2.0276829114245865E-4,1.2062134052377419E-4
34682.0,3.24474677970902E-5,1.3872678252538404E-5,8.275414572512702E-6
34697.0,7.229245421469151E-4,3.9306467935695165E-4,3.313253637731029E-4
34712.0,3.187437616609781E-5,2.248944071789414E-5,1.3696856898672732E-5
34727.0,5.825769302589349E-4,0.0205391612711815,0.03330565235657635
34742.0,4.4527439555593525E-5,3.834324774765207E-5,2.310161742577527E-5
34757.0,2.594360284978641E-6,2.4878595162202807E-6,1.5258722582075E-6
34772.0,2.3100719362709922E-4,1.3616134949575912E-4,8.009527717284602E-5
34788.0,9.73916801127567E-6,8.134016043414153E-6,4.800145549556012E-6
34803.0,6.958124074420919E-4,0.00425348826371462,0.006789314464163857
34818.0,3.8941845015700295E-5,3.1887290520696735E-5,1.9273265865702876E-5
34833.0,2.3562393920347696E-6,2.0634952350970594E-6,1.2726771940204463E-6
34848.0,1.9383745466338543E-4,1.382701833570402E-4,8.172463415043956E-5
34863.0,1.0585741009144247E-5,8.862327755876185E-6,5.391146087575417E-6
34878.0,7.024684710309976E-4,0.020505074832048536,0.03325110571112451
34893.0,5.513170577056704E-5,3.8482026624115397E-5,2.266386028062389E-5
34908.0,3.412798556157432E-6,2.7073594129236537E-6,1.5994804883404732E-6
34923.0,1.1134298474236064E-4,7.99371864146678E-5,4.7353435644315434E-5
34939.0,5.294237352493446E-6,4.268668544927209E-6,2.598627900851257E-6
34954.0,1.9179511197291169E-4,1.3528540283005587E-4,8.072260021461955E-5
34969.0,1.1922310661555761E-5,9.369417471422572E-6,5.776997199303859E-6
34984.0,7.979736479258442E-4,2.895496270415302E-4,1.774837660402108E-4
34999.0,3.6634191677245014E-5,1.8212243299548837E-5,1.164200410429932E-5
35014.0,7.282286430758822E-4,0.020476135729989686,0.03319797110465251
35029.0,5.374625780615951E-5,3.825485141454119E-5,2.3058229919389265E-5
35044.0,3.781165204442421E-6,2.6941017224732325E-6,1.6319055808210726E-6
35059.0,1.2469519899922958E-4,9.354220647209789E-5,5.571909762687727E-5
35074.0,7.141232606256753E-6,6.4553838096286315E-6,3.9279400463198506E-6
35090.0,4.572028162472846E-4,2.8453451380971604E-4,1.68529361745147E-4
35105.0,2.2237788864477238E-5,1.8562858879306783E-5,1.1309964049754632E-5
35120.0,1.280601470292635E-6,1.298766008192305E-6,7.817339874820592E-7
35135.0,1.7321805201658225E-4,7.928824130579711E-5,4.74949742464053E-5
35150.0,8.950691656902293E-6,5.481776884702029E-6,3.3606429291698147E-6
35165.0,2.3016137356875681E-4,1.6232494765950516E-4,9.567878009295557E-5
35180.0,1.2834551823660591E-5,1.1162416172447962E-5,6.811159111589565E-6
35195.0,7.679456996249023E-4,3.8955680309560287E-4,3.329395112184706E-4
35210.0,3.260716758016101E-5,2.2087536800369834E-5,1.3848886553287848E-5
35225.0,1.8184063677447503E-6,1.569798520198856E-6,9.73659299167862E-7
35241.0,6.413834028667541E-5,4.5333800982856526E-5,2.750983896044465E-5
35256.0,3.811565207689037E-6,3.1755326666066836E-6,1.957878343453482E-6
35271.0,1.0835291600978028E-4,7.769624405614293E-5,4.674010616790937E-5
35286.0,6.1412596772673915E-6,5.327152700949754E-6,3.2983755056157845E-6
35301.0,2.8005392502037356E-4,1.907341227404388E-4,1.1396394485638064E-4
35316.0,1.369880689941183E-5,1.3309079931522453E-5,8.177361494470405E-6
35331.0,9.487959917252327E-4,9.652584422262389E-4,0.0013824940610185448
35346.0,4.1394774681958526E-5,2.689174989834548E-5,1.628906182929591E-5
35361.0,0.003268577774140581,0.09979396964008626,0.16173584248631884
35376.0,4.9492415758764865E-5,4.622299372491469E-5,2.8000019468808848E-5
35391.0,2.5063398275826504E-6,3.076573610195857E-6,1.8810369085741858E-6
35407.0,9.762105220355618E-5,7.768803568519408E-5,4.707413966202712E-5
35422.0,5.379938711544121E-6,5.386865853048837E-6,3.334341438434095E-6
35437.0,2.2771255701067625E-4,1.5913488727557377E-4,9.517362556998082E-5
35452.0,1.183524331568967E-5,1.1003975662760808E-5,6.789217473170345E-6
35467.0,7.077888003586803E-4,3.8506538543566513E-4,3.267030613642636E-4
35482.0,2.620600427221444E-5,2.221132103905083E-5,1.3458122108744395E-5
35497.0,7.060842633469642E-4,0.02036142110106222,0.03300801914454361
35512.0,4.5996460446982644E-5,3.832745911551293E-5,2.3090221039138477E-5
35527.0,2.633698174585354E-6,2.6439394569080826E-6,1.6151054735557123E-6
35542.0,1.0637914744640467E-4,7.78958341762634E-5,4.636820914449197E-5
35558.0,4.547296930578914E-6,4.522825987979957E-6,2.762996604904227E-6
35573.0,2.135313446871864E-4,1.5926242511026757E-4,9.447704289097853E-5
35588.0,1.0947656157064538E-5,1.1015187402210082E-5,6.764248896586226E-6
35603.0,6.687533230126617E-4,9.627234675728485E-4,0.001375121423348374
35618.0,3.02085542110959E-5,2.6422080147230834E-5,1.598768301242561E-5
35633.0,1.7383504164160468E-6,1.8340565524139334E-6,1.117992283883167E-6
35648.0,7.815627239024721E-5,6.4874737668991E-5,3.8790280324931636E-5
35663.0,4.125240833176502E-6,4.449339720282353E-6,2.719269356936439E-6
35678.0,2.3012707330657246E-4,1.5936699960418017E-4,9.506429356792465E-5
35693.0,1.1044934319072171E-5,1.1090788879422116E-5,6.753637054436543E-6
35709.0,8.077935780110707E-4,9.623624094179317E-4,0.0013738993468611817
35724.0,3.1621899503137097E-5,2.6619332114584132E-5,1.610241036083128E-5
35739.0,1.7355985263439334E-6,1.8502528084966008E-6,1.117927477256033E-6
35754.0,1.2901557550655906E-4,9.201038502893103E-5,5.4921181444623E-5
35769.0,6.315189788307772E-6,6.429994792779541E-6,3.933556094740934E-6
35784.0,7.111098255281395E-4,0.004204508477396502,0.006712047383476668
35799.0,3.5531296487694004E-5,3.146408146896807E-5,1.9049491468901962E-5
35814.0,1.9675601589455794E-6,2.1664158758720774E-6,1.3269956821388543E-6
35829.0,2.964882089151635E-4,1.9064165585621205E-4,1.110442123360294E-4
35844.0,1.3505968318753684E-5,1.317978766764948E-5,7.878922079988994E-6
35860.0,6.427213272841341E-7,7.385026631494046E-7,4.382773194218555E-7
35875.0,2.2078060044795488E-4,9.218149395624521E-5,5.71298192782341E-5
35890.0,9.454903568714158E-6,6.654538969026371E-6,4.060834788351718E-6
35905.0,3.9629257285412714E-7,4.42904927759665E-7,2.6209917966897925E-7
35920.0,1.083689340814544E-4,6.44470214010605E-5,3.8769530437497095E-5
35935.0,4.79616363701408E-6,4.615793715690702E-6,2.796450562369011E-6
35950.0,0.002985355009003935,0.0991494438468516,0.16073978747640982
35965.0,4.5947774098148096E-5,4.477783208342191E-5,2.6663890640402716E-5
35980.0,2.3781090666883386E-6,2.9448379615843203E-6,1.781727337765869E-6
35995.0,7.924881552232858E-4,9.569769728477907E-4,0.0013716563631962894
36011.0,2.5965276503639022E-5,2.1996663930833357E-5,1.323774213868264E-5
36026.0,1.278934513657701E-6,1.5252202157421148E-6,9.114838871651152E-7
36041.0,3.6297773290736474E-4,2.2828539458366912E-4,1.34361797285841E-4
36056.0,1.6652808037411436E-5,1.5403059150118466E-5,9.382742413864319E-6
36071.0,9.643046014288906E-7,1.0726221277240376E-6,6.458948584177867E-7
36086.0,1.8835921275758515E-4,1.3178944533281738E-4,7.845047124517622E-5
36101.0,9.252040416334005E-6,9.111811816647393E-6,5.5684784097917006E-6
36116.0,5.506227132370628E-7,6.108304281879894E-7,3.693009499544837E-7
36131.0,1.0308563731962952E-4,7.61412554261147E-5,4.5779260710108805E-5
36146.0,5.259969140434451E-6,5.22821930035059E-6,3.2061011706703227E-6
36162.0,7.89235324150855E-4,0.004189633318783177,0.006685694360893355
36177.0,3.838004039636149E-5,3.102263490008114E-5,1.8635336885044197E-5
36192.0,2.076991148933685E-6,2.167446429272708E-6,1.3008372888249242E-6
36207.0,2.2236512242734677E-4,1.568478100497967E-4,9.298455966111896E-5
36222.0,1.1438937010584117E-5,1.0810502723482346E-5,6.657956817864771E-6
36237.0,0.0028818691650847107,0.09888393943976304,0.1603092880343141
36252.0,5.994625657767568E-5,4.4071601826467065E-5,2.632763145977365E-5
36267.0,3.1265241633967758E-6,3.0823752552451614E-6,1.872659011699688E-6
36282.0,1.6151355971610442E-4,1.0935617348743389E-4,6.397882843946582E-5
36297.0,7.810950231419008E-6,7.651468009628573E-6,4.577379802525868E-6
36313.0,4.1117969448819993E-4,2.2679454004904595E-4,1.3136676735858992E-4
36328.0,1.7964120099201396E-5,1.530492145482722E-5,9.24469565171807E-6
36343.0,6.280108049532549E-4,0.02018687090086224,0.03272418507864411
36358.0,4.822195147979943E-5,3.667856476935067E-5,2.1993347468916965E-5
36373.0,2.636135075713997E-6,2.5548503472684665E-6,1.5480315217335862E-6
36388.0,8.568008076975633E-5,6.320205863775716E-5,3.786219823540293E-5
36403.0,4.691767468848841E-6,4.4109070467872146E-6,2.6928084154593256E-6
36418.0,1.742306570336999E-4,1.0859536413202634E-4,6.386795936570804E-5
36433.0,8.76522203400576E-6,7.473369239549254E-6,4.521443516874783E-6
36448.0,3.2045223732373487E-4,1.875141346196337E-4,1.0943093548994094E-4
36463.0,1.6169210706846536E-5,1.2579994635640991E-5,7.6163985177768716E-6
36479.0,4.709428569190301E-4,2.738781865606727E-4,1.615741338462633E-4
36494.0,2.4709173502057793E-5,1.799758390184774E-5,1.0891127588023218E-5
36509.0,7.927435334731251E-4,0.004173712951943882,0.00666034409162635
36524.0,4.7115891217803534E-5,3.0485337775679273E-5,1.839889975003883E-5
36539.0,2.519834318481189E-6,2.188771064116965E-6,1.3189725252363471E-6
36554.0,9.014934944561384E-5,5.2296172498678084E-5,3.121349044369453E-5
36569.0,4.860119500532488E-6,3.7212006810757187E-6,2.238710203836959E-6
36584.0,1.2037504478901924E-4,8.967672824348601E-5,5.296282687270008E-5
36599.0,6.609173138489576E-6,6.186497337842166E-6,3.7286338748574528E-6
36614.0,3.963570891594734E-4,1.5633942281775623E-4,9.284925225754061E-5
36630.0,1.4931807281128532E-5,8.83049054210368E-6,5.349235945151268E-6
36645.0,6.827787400800068E-4,2.307717783990548E-4,1.3377757547681322E-4
36660.0,3.693957227497848E-5,1.5164386346824367E-5,9.041979182313185E-6
36675.0,7.127549125767944E-4,9.50652978867073E-4,0.0013582101906755718
36690.0,3.257529035787126E-5,2.5447934594426083E-5,1.533707265079692E-5
36705.0,0.0033106014675318607,0.09836686028831396,0.15946787496795703
36720.0,6.067468621632284E-5,4.33742427217632E-5,2.5923617398145763E-5
36735.0,3.3764451809248363E-6,3.0460498797718163E-6,1.8365166267472979E-6
36750.0,1.5669213137758668E-4,8.933042576086348E-5,5.316516706896014E-5
36765.0,8.282542506285767E-6,6.343888872230536E-6,3.757392485345366E-6
36781.0,6.797438946221322E-4,9.468114035065912E-4,0.0013584400812129138
36796.0,3.4076014069112395E-5,2.5138533559332962E-5,1.532640337677645E-5
36811.0,2.0888357152722083E-6,1.7439521248533096E-6,1.0664024684436036E-6
36826.0,2.614175910839071E-4,1.0851032403863729E-4,6.47116301020504E-5
36841.0,1.3636043637182087E-5,7.391769057286906E-6,4.519726958091841E-6
36856.0,4.2716375827350805E-4,2.2337319392069771E-4,1.2975621351476636E-4
36871.0,1.9632822700565114E-5,1.515583326176572E-5,8.93036956534884E-6
36886.0,9.976451261581345E-7,1.0423926572940658E-6,6.030117547155867E-7
36901.0,1.7957130969229628E-4,7.366928274795881E-5,4.465073918334989E-5
36916.0,7.987562378952719E-6,5.457371747203529E-6,3.149434982647012E-6
36932.0,7.01489547690642E-4,0.004150830697970009,0.006629637343743373
36947.0,3.200457962525445E-5,3.0220283776944972E-5,1.8036969670704112E-5
36962.0,1.8971630280402694E-6,1.9696490388916915E-6,1.1869521174558804E-6
36977.0,2.0386857602517784E-4,1.277553852120708E-4,7.643177841036816E-5
36992.0,9.908373352876683E-6,8.41025508578434E-6,5.029084855351435E-6
37007.0,3.937885896781527E-4,2.671645690473687E-4,1.596991870790475E-4
37022.0,1.9812171126838712E-5,1.7187285439506978E-5,1.0372149996948401E-5
37037.0,7.816906543081892E-4,0.004147375952642386,0.006621903795891613
37052.0,4.363141782493881E-5,3.0227519071665913E-5,1.799513272970531E-5
37067.0,2.65235873680716E-6,2.11838588667796E-6,1.243374596979745E-6
37083.0,8.602157173330204E-5,5.1708052915900855E-5,3.0734570874695905E-5
37098.0,4.644058817714482E-6,3.7281286516166724E-6,2.170832314641174E-6
37113.0,4.383535225439057E-4,2.6589654538669387E-4,1.6094308645034982E-4
37128.0,2.0678231988480252E-5,1.7665547667778076E-5,1.0739340087909621E-5
37143.0,9.291778491907443E-7,1.2374978748327864E-6,7.310408053249881E-7
37158.0,1.1711949154270782E-4,8.964716019030621E-5,5.320876178476572E-5
37173.0,5.540630959344082E-6,5.861446724632227E-6,3.5230344373801923E-6
37188.0,8.571442703621163E-4,0.004139591519168224,0.006611787963509877
37203.0,3.7158264653030616E-5,3.036064674677463E-5,1.8014904096842432E-5
37218.0,1.996340062121693E-6,2.1416362602899896E-6,1.2584988691773076E-6
37234.0,6.304441882285345E-5,5.199270184174053E-5,3.072308540378037E-5
37249.0,2.952919967948449E-6,3.382516103730825E-6,2.0284404219853347E-6
37264.0,1.4587955697624512E-4,1.0530338284390881E-4,6.194069844063017E-5
37279.0,6.225112310797977E-6,7.123020153882204E-6,4.224376911848911E-6
37294.0,2.8501975456661217E-4,1.8071585385029642E-4,1.0629872548340607E-4
37309.0,1.1580477568916642E-5,1.206559780657184E-5,7.094407286667275E-6
37324.0,5.895361173445932E-4,9.375935641889575E-4,0.0013502999271162832
37339.0,2.520286236207325E-5,2.4797126345367602E-5,1.4726426464230864E-5
37354.0,1.4899996450980225E-6,1.618696332497847E-6,9.827649546173052E-7
37369.0,1.0110539238815134E-4,8.835457879969458E-5,5.216490826968287E-5
37385.0,4.33883731357523E-6,4.800335312020952E-6,2.9008655146753365E-6
37400.0,2.662185419135667E-4,1.8033999561908206E-4,1.0678198511551583E-4
37415.0,1.1451140445049748E-5,1.1995525554371957E-5,7.174375923091834E-6
37430.0,6.998995886957047E-7,7.869687572382939E-7,4.783485281471503E-7
37445.0,5.860206663944546E-5,5.199675456644141E-5,3.0673394403278295E-5
37460.0,2.994961126232278E-6,3.3809977684563333E-6,2.034678018999121E-6
37475.0,3.9032046209102293E-4,2.178792747227982E-4,1.2678056148849497E-4
37490.0,1.4587950361439477E-5,1.4364802378407994E-5,8.479678352457995E-6
37505.0,8.246981917829236E-7,9.409854768618796E-7,5.631482130085643E-7
37520.0,7.692954364843482E-5,6.205359541738755E-5,3.644478451876876E-5
37535.0,3.642930530482336E-6,4.032512421134717E-6,2.412217965616414E-6
37551.0,3.731639890640421E-4,2.184002836868716E-4,1.2592175321150158E-4
37566.0,1.4219339684470787E-5,1.4358323341900076E-5,8.468642675320345E-6
37581.0,7.998146583955445E-7,9.417202160324015E-7,5.618397520988364E-7
37596.0,5.796240535371216E-5,5.144047397180927E-5,3.0309990222407093E-5
37611.0,2.874427737314979E-6,3.3589354904440455E-6,2.009490793176268E-6
37626.0,1.731637274350012E-4,1.282037712980591E-4,7.519856842108054E-5
37641.0,7.759674363408026E-6,8.350923887207677E-6,4.958465437400644E-6
37656.0,7.412750165776785E-4,3.667354795164004E-4,3.172362235505561E-4
37671.0,2.3725773877722267E-5,2.0801790154971224E-5,1.2195939486560265E-5
37686.0,1.1723120897078126E-6,1.3652990974843556E-6,8.057077447556803E-7
37702.0,6.0201011875852476E-5,5.124921191195581E-5,3.028953587904405E-5
37717.0,2.8942001324185493E-6,3.3426065352958102E-6,2.003461342150309E-6
37732.0,0.001669011291422492,0.0041127202670596255,0.006575097840394119
37747.0,7.414720959420986E-5,2.881753881483587E-5,1.8464567470765045E-5
37762.0,3.083367534775464E-6,2.0111405838329557E-6,1.2631704655927585E-6
37777.0,6.508114394232149E-4,0.0041128192863596905,0.006572326108397538
37792.0,3.0120003867810745E-5,2.9598059156043156E-5,1.7537376859844077E-5
37807.0,1.6052307825880663E-6,1.936504949102528E-6,1.168630631121396E-6
37822.0,0.002721551412540606,0.09722686702977475,0.15772503820672765
37837.0,4.6187549961765286E-5,4.236182230927007E-5,2.4957006862130054E-5
37853.0,1.910808814821922E-6,2.3102883635178048E-6,1.3873788172602212E-6
37868.0,0.00263997639699303,0.09718939752517043,0.15766825397091966
37883.0,4.777729993961703E-5,4.24513978602252E-5,2.4909153845867416E-5
37898.0,2.358687614627466E-6,2.7628747122826126E-6,1.6538051705212588E-6
37913.0,5.680597249761961E-4,0.019846027635153734,0.03220276250020495
37928.0,3.806323587448332E-5,3.5234922419078614E-5,2.091801816903673E-5
37943.0,1.972696273473112E-6,2.2987818759299307E-6,1.388465791625211E-6
37958.0,5.65075148758322E-4,9.323966408818337E-4,0.001339614634837928
37973.0,2.454534251347106E-5,2.4430640368389336E-5,1.4548241173193385E-5
37988.0,1.341918556826345E-6,1.5965588637381935E-6,9.670096511518802E-7
38004.0,2.3035926013080082E-4,1.4904094360561354E-4,8.74429403501593E-5
38019.0,1.1045851962702984E-5,1.0358607092552548E-5,6.163949782226489E-6
38034.0,6.480558693023531E-7,6.887592347657741E-7,4.0734005905576033E-7
38049.0,9.976078236752335E-5,7.402028554826666E-5,4.377932433811478E-5
38064.0,4.7167302142150775E-6,4.766756438132751E-6,2.876009083051861E-6
38079.0,6.647956346980251E-4,9.338176728458348E-4,0.0013396993097183054
38094.0,2.522492885645111E-5,2.4398655822454397E-5,1.4466776276231911E-5
38109.0,1.3856252857247329E-6,1.5886817652260845E-6,9.57558920320202E-7
38124.0,1.3456778880139E-4,1.0532688268398541E-4,6.168699096348359E-5
38139.0,6.483662585962503E-6,6.82113184508772E-6,4.100370675744413E-6
38155.0,3.3840426840616925E-4,2.1385884672468324E-4,1.2450784781412668E-4
38170.0,1.4674243853462114E-5,1.4105585195631726E-5,8.47238623345147E-6
38185.0,8.023923736113608E-4,0.019797167377185447,0.032120118301029045
38200.0,4.53987426807092E-5,3.505153411316341E-5,2.0722665586296458E-5
38215.0,2.3108620333590103E-6,2.4124043975699182E-6,1.4269791351154087E-6
38230.0,1.1438412504116942E-4,8.613524987647635E-5,5.076199267257484E-5
38245.0,5.88911097430191E-6,5.858749484974173E-6,3.5245857750812168E-6
