"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
29531.0,0.0021055822383696937,6.290973470408456E-4,3.794717778303248E-4
29553.0,2.4105730460795695E-5,9.466752053046739E-6,5.782517331990984E-6
29575.0,0.0030513861615217254,8.663548556264128E-4,5.376407217882891E-4
29597.0,2.7800729548516597E-5,1.3087039465328822E-5,7.82684065050327E-6
29619.0,0.0033442825142805757,8.995669085662278E-4,5.546575056528913E-4
29642.0,2.4713046960688975E-5,1.1514636794173804E-5,6.77025646753158E-6
29664.0,0.007264258604637498,0.0015797127314329162,9.905165426604518E-4
29686.0,5.699636676282039E-5,2.3460134767110726E-5,1.3963792751655799E-5
29708.0,9.335446148514345E-7,4.201925907583701E-7,2.3807721566240447E-7
29730.0,4.195299682413616E-4,1.5745247971078732E-4,9.663430450842063E-5
29752.0,0.011950757763295463,0.0027135936030785444,0.001771001052080444
29774.0,8.800171146841607E-5,4.0018417332623214E-5,2.412602899938848E-5
29796.0,0.0024726153222721222,7.502544210593033E-4,4.76801797560209E-4
29818.0,2.4913222185410922E-5,1.1325942567395089E-5,6.776828746067414E-6
29840.0,5.73989058213994E-4,2.1175620354370236E-4,1.2505310367124856E-4
29862.0,0.01906347486548678,0.0029727914437209188,0.0021637961875123723
29884.0,1.386607965711428E-4,5.287571146046993E-5,2.9462103823487822E-5
29906.0,0.00525561776766259,0.0011096242014990106,6.867263174547426E-4
29928.0,4.8567478337455275E-5,1.615412500699779E-5,9.816653917824065E-6
29951.0,0.0010984076012344923,3.407129712856276E-4,1.9800596105435395E-4
29973.0,0.020164308658255744,0.060884470189661026,0.09390083385261956
29995.0,3.005993451831324E-4,9.940266799801155E-5,5.680351866016267E-5
30017.0,0.012683893845054327,0.001813721868150021,0.0011708747980604714
30039.0,1.0144712216293251E-4,3.439487827203886E-5,2.001200641220735E-5
30061.0,0.003548450533498546,7.990339055016444E-4,4.915805260743958E-4
30083.0,3.067926976122579E-5,1.1900571164735858E-5,7.311478079118401E-6
30105.0,7.433680516575053E-4,2.3005854823596262E-4,1.355701282575907E-4
30127.0,7.766878887572147E-6,3.807083985875008E-6,2.092154951829848E-6
30149.0,8.516546746794802E-4,3.1688152838464813E-4,1.8568201835805922E-4
30171.0,0.03361487207156698,0.06040817828644018,0.0954355552816944
30193.0,3.4807843978498895E-4,1.1647302202580167E-4,6.660041777296365E-5
30215.0,4.044936098389196E-6,2.152580224243332E-6,1.1574291912901662E-6
30237.0,8.566273695771755E-4,2.2318756166145028E-4,0.0011081232029096781
30260.0,4.2857257244123287E-4,3.198096610302314E-5,0.0010968448019569072
30282.0,0.0010617339100783927,3.112213934933285E-4,1.9438802958604985E-4
30304.0,1.10779808075688E-5,4.6671014688042785E-6,2.926653209833423E-6
30326.0,5.902449749441571E-4,1.831393275640959E-4,1.0491001397628989E-4
30348.0,6.018519953421072E-6,2.9240266662368743E-6,1.6748783995961748E-6
30370.0,4.3167603799403785E-4,5.560510980113023E-4,7.65337702973811E-5
30392.0,0.015152531913433626,0.0024559243589109873,0.0018534543508553476
30414.0,1.2683022850932415E-4,3.343654626759035E-4,2.7912988569802942E-5
30436.0,0.014254346719519839,0.0028462706839765747,0.0018163006810763124
30458.0,1.0434031548635586E-4,4.1895670050219734E-5,1.258570786741811E-4
30480.0,0.009963989493687299,0.0022336347611493484,0.0014070998540149046
30502.0,7.762932994885909E-5,3.0973312108655425E-5,1.8151439700223063E-5
30524.0,0.011849180490758306,0.002702442732622894,0.0016877571532430528
30546.0,1.1699568091742382E-4,3.721826693890634E-5,1.815261271713859E-4
30568.0,0.019360256934011708,0.004928076631835118,0.0051332817386044215
30591.0,1.1158247842514382E-4,4.5324631769529874E-5,2.7511017402525176E-5
30613.0,0.06375098007535845,0.2722023522520387,0.43601729085155694
30635.0,2.6903287343709755E-4,1.0700082024533469E-4,6.553155001746001E-5
30657.0,3.202372629741498E-6,1.6900521959488912E-6,1.0508842030301962E-6
30679.0,3.898926452422079E-4,1.286352448719338E-4,8.091803143932596E-5
30701.0,4.752119822875769E-6,2.06070640305088E-6,1.2638714676227096E-6
30723.0,0.001518637249917505,4.4778456689898756E-4,2.794818788247199E-4
30745.0,1.3977495952774481E-5,7.0948259202704045E-6,4.136740334288688E-6
30767.0,2.1471780565645467E-7,1.2731351013738178E-7,6.548015628487167E-8
30789.0,0.0010686399341393374,3.347939716634812E-4,2.0802330856142904E-4
30811.0,1.2343977427347674E-5,5.414602021375461E-6,3.276797175856667E-6
30833.0,2.214123805288588E-7,1.0184609734984345E-7,5.86152422552564E-8
30855.0,4.241773852211563E-4,1.4059221629827913E-4,8.590945106863087E-5
30877.0,5.35802446163659E-6,2.3548983489554604E-6,1.4247766750023616E-6
30900.0,0.06468577509570562,0.014447845650556394,0.020928814516007362
30922.0,2.779564857409863E-4,9.992830329599563E-5,5.9577428129598636E-5
30944.0,3.072841094716596E-6,1.770338994697265E-6,9.934147120129474E-7
30966.0,0.009155695148388827,0.0020135154563393322,0.0012865440639061314
30988.0,6.428297675751256E-5,2.8779128512656693E-5,1.7355633052877347E-5
31010.0,0.08380677234044348,0.2702051316030081,0.4331010158796394
31032.0,3.2298803239490655E-4,1.1384573033732433E-4,7.013525782907668E-5
31054.0,3.782918063788722E-6,1.8114185564637788E-6,1.1377212516112391E-6
31076.0,0.0015200334401358848,4.263111260527119E-4,2.567211534730802E-4
31098.0,2.020101396217095E-5,3.5746975776578956E-5,4.190390946417971E-6
31120.0,1.3702301856577613E-5,3.514267530686328E-5,1.0606084250088663E-6
31142.0,8.993379917284758E-4,2.876086503028746E-4,1.7653765229317398E-4
31164.0,1.2555098622723331E-5,4.516140836166786E-6,2.835508955267115E-6
31186.0,0.00695325190685191,0.0016754373013840205,0.001093418154339361
31209.0,4.3245097512901464E-5,1.9960951192885974E-5,1.1908764357689254E-5
31231.0,6.350418434728024E-7,3.7549017824585427E-7,2.0193935340344992E-7
31253.0,0.003974350483469677,0.0010535502088362294,6.561723416847701E-4
31275.0,3.3652186233687857E-5,1.564306632915238E-5,9.316238436280626E-6
31297.0,5.011857116749584E-7,2.8430496209368415E-7,1.469954596406446E-7
31319.0,0.005665218865888825,0.0011879993939544118,7.716957022553324E-4
31341.0,5.654678717393532E-5,1.8278012667921955E-5,1.121180594863438E-5
31363.0,8.494052563592596E-7,3.506207276390396E-7,1.817516434708492E-7
31385.0,0.005832636216612701,0.0013155172114985754,8.022646606591451E-4
31407.0,4.609808048373556E-5,1.9695080872909766E-5,1.1403794818430513E-5
31429.0,7.470343809320559E-7,3.8682203459201514E-7,2.0410970068169576E-7
31451.0,0.0036530216533965107,9.478443180470581E-4,5.346397859583774E-4
31473.0,6.177289244892606E-5,1.1332780603486182E-4,9.387925842480718E-6
31495.0,5.869772433146007E-5,1.0730014740940287E-4,3.3205219061713055E-6
31518.0,0.0014466500349003537,3.913414081107609E-4,2.3809839673792296E-4
31540.0,2.5216782742701165E-5,6.0412483143467435E-6,3.6634642458750252E-6
31562.0,6.864410682483034E-7,1.2722458878954105E-7,7.32137237052778E-8
31584.0,7.721277884726944E-4,2.1536383658972815E-4,1.2235990106409682E-4
31606.0,8.445777378965392E-6,3.403065704092323E-6,1.8771086365575806E-6
31628.0,0.08314170964733754,0.06122571106802621,0.09602034230973044
31650.0,6.263466496870375E-4,1.411826504816267E-4,8.704443221486869E-5
31672.0,5.872524181258481E-6,2.447898102760456E-6,1.4378808901395522E-6
31694.0,0.0056860600259435725,0.0014412658673840437,9.347233767698176E-4
31716.0,1.1766007562857218E-4,3.703909457061459E-4,1.4046044816920005E-5
31738.0,1.0894865542075725E-4,3.728787048946233E-4,5.859408175217775E-6
31760.0,0.001588499228233519,3.8492267068499284E-4,2.4289058154387523E-4
31782.0,2.2284277917129572E-5,5.736660947970408E-6,3.637884098270486E-6
31804.0,0.003612343341702761,9.771826188844518E-4,6.053965563208715E-4
31827.0,2.8958083091653806E-5,1.1954480338378862E-5,7.186912850127025E-6
31849.0,0.006508698949383979,0.001575109235869327,0.0010142528022238934
31871.0,5.6659486853647316E-5,2.238084053442784E-5,1.41182044560819E-5
31893.0,0.027664520116513543,0.004839814980574713,0.005388464411079691
31915.0,2.0891809191166862E-4,6.615555355324695E-5,3.039094473260262E-4
31937.0,9.8049553621555E-5,6.661216640939073E-6,3.014763472666504E-4
31959.0,0.00597378609712667,0.001401532892695102,8.348646109285935E-4
31981.0,9.206788428558609E-5,2.0582297118266307E-5,5.087596715319061E-5
32003.0,0.01852849126408752,0.0027750566500236713,0.002389339948714881
32025.0,1.4748627984965856E-4,5.112312572133244E-5,3.2237906948447994E-5
32047.0,0.0246903808158814,0.06050726789017458,0.09527327878009247
32069.0,2.444615078026512E-4,9.119650850078159E-5,5.473255534541061E-5
32091.0,3.3489256969827063E-6,1.6082431606568918E-6,9.360109939793831E-7
32113.0,4.168243560451607E-4,1.41733783485704E-4,8.727583506460226E-5
32136.0,6.54106292648E-6,2.085892244551838E-6,1.4211667273067326E-6
32158.0,6.775102135435892E-4,2.2345460843968223E-4,1.3500319737682386E-4
32180.0,0.02177310253303652,0.00437614486175807,0.004965871841856533
32202.0,1.3945412688934296E-4,5.899998566212368E-5,3.558694782808921E-5
32224.0,0.014354892797897615,0.0031377783391828397,0.001900569815732477
32246.0,1.1629320766263608E-4,4.487506375344057E-5,2.73443393709448E-5
32268.0,0.0030866607687098802,8.33449570162251E-4,5.362409846826381E-4
32290.0,2.9570691708973692E-5,1.2120756779800522E-5,7.641864891992433E-6
32312.0,0.001346142896303788,4.140657291279557E-4,2.556771977235883E-4
32334.0,1.6296992095209358E-5,6.2900293229609565E-6,4.025358766744719E-6
32356.0,4.731861385464816E-4,1.5072527503781947E-4,9.010920500494904E-5
32378.0,0.018747533979682048,0.0027811189115096355,0.00199658806078492
32400.0,1.3320245624627927E-4,5.189614787727104E-5,3.0408029594715846E-5
32422.0,0.005462580974896995,0.0012292725241159013,7.354927078298118E-4
32445.0,3.606115597559543E-5,1.4767239490553124E-5,8.865473955632198E-6
32467.0,0.0022479232023616827,5.549344192831253E-4,3.454550114146437E-4
32489.0,1.823161517965777E-5,8.323331187649772E-6,5.155525539943431E-6
32511.0,0.0017229506601434946,4.5613817036482205E-4,2.6921861024245503E-4
32533.0,1.6480119324695153E-5,7.055741913112012E-6,4.220400389180961E-6
32555.0,0.0016855641829122523,4.562532435663119E-4,2.823726910826858E-4
32577.0,1.5736474379106343E-5,7.147686700160387E-6,4.332101409379726E-6
32599.0,0.001844981527663261,5.232197083722916E-4,3.054727345989107E-4
32621.0,1.8140160479003956E-5,7.982229134923553E-6,4.727379874262374E-6
32643.0,8.205765327167033E-4,2.9611003617722716E-4,1.6822157018118346E-4
32665.0,1.0325868845589272E-5,4.569345990399977E-6,2.7823646557491088E-6
32687.0,0.0014330682370424543,2.728176460567389E-4,1.9288466606745818E-4
32709.0,1.5168873055760192E-5,4.267598570717428E-6,2.874104210257842E-6
32731.0,0.0010617372123739423,3.0575241516437636E-4,1.863941954125416E-4
32753.0,1.3436487803357415E-5,4.939876923119775E-6,3.1084244881401578E-6
32776.0,9.350766294711955E-4,2.940000892681773E-4,1.706451345402554E-4
32798.0,9.82301791577724E-6,4.3751923500808455E-6,2.5764895530730442E-6
32820.0,0.0015232073573814015,5.563619280389005E-4,2.5501490011828906E-4
32842.0,8.262815115725985E-5,2.5752292859137853E-4,7.0599285809739344E-6
32864.0,0.003383815662394995,9.552104019544903E-4,5.721334517093888E-4
32886.0,3.195745213379517E-5,1.3024429408602508E-5,8.066496542443107E-6
32908.0,0.007797568782430785,0.0016550015481505633,0.0010871254497197887
32930.0,6.550977494051395E-5,2.3557080469884504E-5,1.4858332188270004E-5
32952.0,0.010651318566026049,0.0023324702377873936,0.0015204640397928685
32974.0,7.860776423324146E-5,3.417486663806013E-5,2.0532865941881137E-5
32996.0,1.154441851180305E-6,6.078282857875482E-7,3.3318406065594526E-7
33018.0,0.0022745637317208808,6.582685197641516E-4,4.1327962066428907E-4
33040.0,2.492966900786531E-5,9.688035018632372E-6,5.8790941657032145E-6
33062.0,5.314407574970765E-7,1.650512390331525E-7,9.402684588657687E-8
33085.0,5.153745164046188E-4,1.7731150439661322E-4,1.0884794336007988E-4
33107.0,8.23757148269639E-6,2.776096285988752E-6,1.7462769725622465E-6
33129.0,0.019990188547737434,0.06051171063214186,0.09525817980365711
33151.0,2.0239074904604664E-4,8.543721690218655E-5,5.193823793567374E-5
33173.0,2.779298373552499E-6,1.4912329598331588E-6,8.338714993355373E-7
33195.0,0.029757097425311668,0.014710404071986831,0.021196516037832663
33217.0,1.9785182045509191E-4,7.500648817446242E-5,4.6946912301845384E-5
33239.0,2.808353921399575E-6,1.305657529420695E-6,7.89700858580159E-7
33261.0,0.04037645398405753,0.014123745110085902,0.02064751914804079
33283.0,1.730039927894617E-4,7.866853572065999E-5,4.790477976844088E-5
33305.0,2.388531760897901E-6,1.312198940100478E-6,8.374609507259069E-7
33327.0,9.820440734243303E-4,3.2540012135481183E-4,2.0543102280156414E-4
33349.0,1.1055672636073915E-5,4.8756315911152036E-6,3.164199174928747E-6
33371.0,0.00548846617091388,0.0013057969976232528,8.194397807317094E-4
33394.0,3.7230655576637255E-5,1.5844211146504082E-5,1.0056498732423449E-5
33416.0,1.962571547026564E-6,3.457336301356985E-7,2.652532717037607E-7
33438.0,3.993146261396777E-4,1.3311854262118228E-4,8.368556838477974E-5
33460.0,4.815714944511215E-6,2.052913645089806E-6,1.3321099219634363E-6
33482.0,0.002470710237278563,7.232470189451417E-4,4.3209193489591167E-4
33504.0,2.159875750946063E-5,1.1254930759572467E-5,6.415663119236975E-6
33526.0,3.1086944923633203E-7,1.9887938345140909E-7,1.0035306385144952E-7
33548.0,0.003918523474872006,0.0010628367534969282,6.393771409985571E-4
33570.0,3.746942648492083E-5,1.6014810189897413E-5,9.233161454268855E-6
33592.0,5.722161092259102E-7,2.9257255417934523E-7,1.5203351069481138E-7
33614.0,0.005659613090393181,0.0012837488452368748,8.069580603427525E-4
33636.0,4.346536352552429E-5,1.846148915908997E-5,1.1210074132787475E-5
33658.0,5.914078007668501E-7,3.2503879874792E-7,1.8280733068868835E-7
33680.0,0.003415229045551968,8.545372339109382E-4,5.427736511197557E-4
33703.0,2.3544082957923293E-5,1.1110680071686786E-5,6.5782185400285525E-6
33725.0,3.726401479180626E-7,1.991490164690504E-7,1.0830298375871379E-7
33747.0,0.0016119609923073632,4.8436078777358E-4,2.935456567154974E-4
33769.0,1.799251962873204E-5,7.5424395534665015E-6,4.370170114621136E-6
33791.0,3.738533936848447E-7,1.3925685335205054E-7,7.1583630919552E-8
33813.0,0.0016267512809953627,3.3254642368698987E-4,2.1229566167055582E-4
33835.0,6.771832575437395E-5,7.068220575563616E-6,5.901804082739777E-6
33857.0,0.0036920330843441583,9.476279488399411E-4,5.579899340642096E-4
33879.0,3.1531131790986165E-5,1.4135105368816002E-5,8.390969239572271E-6
33901.0,0.018803926284471927,0.06048785691578665,0.09485060886588541
33923.0,2.166484665793587E-4,8.136961414957333E-5,4.814953005786618E-5
33945.0,2.6075211248590536E-6,1.3025404289857104E-6,7.857531570926165E-7
33967.0,7.505519355400675E-4,2.1989783026784968E-4,1.2936904908990039E-4
33989.0,1.5214999265806294E-5,3.446686303022626E-6,2.174759913909101E-6
34012.0,0.0020203130452007283,5.504464286573318E-4,3.3616931172824515E-4
34034.0,2.2579394786314498E-5,8.223607693695753E-6,4.884032184439547E-6
34056.0,0.009043948728725507,0.0019369495467096369,0.0011997546784562124
34078.0,1.6080799486533576E-4,2.7940568515870828E-5,3.0499935817421774E-4
34100.0,0.029208171283650247,0.003366317535690425,0.002730762890967471
34122.0,1.80599478728929E-4,6.066489426631553E-5,3.621461150957403E-5
34144.0,2.194609325009355E-6,1.0768998491521851E-6,5.590524358230341E-7
34166.0,0.010735038853084742,0.002157214744871284,0.0013971162445663146
34188.0,8.67966267702407E-5,3.1991544262314856E-5,1.8388534760658648E-5
34210.0,1.3296482184405848E-6,5.81175266402375E-7,3.2129064130903985E-7
34232.0,0.0020473479663786548,5.885189158804405E-4,3.578071609337631E-4
34254.0,2.1878533610217048E-5,8.805403435449693E-6,5.283771821494292E-6
34276.0,0.0031400674017600747,7.709557899359461E-4,5.129496122156189E-4
34298.0,3.799405226831662E-5,1.1377791066136585E-5,7.4496926836507075E-6
34321.0,5.945040702194942E-7,1.47872117573224E-7,8.914203236251692E-8
34343.0,9.096383881336776E-4,2.085944430994049E-4,1.383573698242729E-4
34365.0,7.674904525627777E-6,3.216919263582924E-6,1.822082308759066E-6
34387.0,8.089833258424305E-4,2.3062892193940245E-4,1.4560324356929172E-4
34409.0,1.076656847365411E-5,3.601948225915673E-6,2.2289704186910673E-6
34431.0,7.101873001856012E-4,2.346753663139644E-4,1.408530024941811E-4
34453.0,8.86048261140916E-6,3.991540289819753E-6,2.257351444214497E-6
34475.0,0.01963859147511502,0.0029317218023484555,0.0025030877696517895
34497.0,1.396010369655504E-4,5.152569335254306E-5,3.179411762025047E-5
34519.0,0.005534924598733293,0.0012739085275811299,8.069898374574683E-4
34541.0,5.0635003921740955E-5,1.841686230936165E-5,1.1198033088171251E-5
34563.0,9.145962982985757E-4,2.665100715552449E-4,1.6557273664676546E-4
34585.0,9.797500695838668E-6,4.152572363452902E-6,2.5375189459875416E-6
34607.0,4.9074007390842E-4,1.398939847345044E-4,9.430021831673604E-5
34630.0,0.018150993285857675,0.003338649854804241,0.0022977879696050954
34652.0,1.2015583223039914E-4,4.8343553862052075E-5,2.92508760472914E-5
34674.0,0.003175206072006839,8.996342125596144E-4,5.771528541608054E-4
34696.0,3.31474099867611E-5,1.368656569216766E-5,8.206739048981293E-6
34718.0,0.001601268660694444,5.197169891974496E-4,3.2364077337022646E-4
34740.0,1.8178521899719945E-5,8.767337532436613E-6,5.390204893003638E-6
34762.0,0.002584841547486008,6.791109894874605E-4,4.557401343945169E-4
34784.0,2.7666127430576324E-5,1.0178894569433893E-5,6.8623930287142E-6
34806.0,6.469924949913404E-4,2.144791053807041E-4,1.329639109053593E-4
34828.0,0.029062202163736697,0.05911997374611138,0.09361166539646387
34850.0,3.038961940104108E-4,1.0348810519847178E-4,6.376324902459926E-5
34872.0,0.026148186392544175,0.004514780712271689,0.0049385340444870855
34894.0,1.8000791050864806E-4,6.333011422521405E-5,3.904051978866639E-5
34916.0,0.0071068352816212686,0.001557437822488612,9.581909311985605E-4
34939.0,4.068781552251471E-5,1.839749199959011E-5,1.151336660573695E-5
34961.0,0.0025475781929228006,6.417394430361248E-4,3.9269703373654807E-4
34983.0,2.134866940316494E-5,9.430624381310797E-6,5.900343453012279E-6
35005.0,0.0011058181797044553,3.044340978824327E-4,1.8426740873266314E-4
35027.0,9.979306357967575E-6,4.850194822628799E-6,2.9289067614497862E-6
35049.0,0.001589600993614465,4.521314552154194E-4,2.819764126596674E-4
35071.0,1.4500106982141977E-5,6.865413525794319E-6,4.466617733914642E-6
35093.0,0.002267091578912196,6.031898775071763E-4,3.535014134013441E-4
35115.0,2.0201007403003227E-5,8.781228729407103E-6,5.359962241143072E-6
35137.0,0.008727593704375458,0.0017712061128804218,0.001260953670094647
35159.0,6.667406556606498E-5,2.5793503232530003E-5,1.5452996036234187E-5
35181.0,9.193112537412921E-7,4.5777328483397964E-7,2.3179303980650774E-7
35203.0,3.590539956060953E-4,1.3573160263523768E-4,7.932558140081516E-5
35225.0,4.385067487433057E-6,2.337333845793477E-6,1.3332540362595573E-6
35247.0,0.002336660637795192,6.332423833520979E-4,3.847421333137772E-4
35270.0,1.6450320301594787E-5,8.05491953158499E-6,4.91214919670506E-6
35292.0,0.08417691690553278,0.26737664119823096,0.4324474565980748
35314.0,3.175813496188571E-4,1.1016092520930083E-4,6.500807737869123E-5
35336.0,6.384375303050301E-6,1.8762924997759878E-6,1.6175030849221425E-6
35358.0,0.009051919071309302,0.0020109189845255236,0.0012639982115873194
35380.0,7.315311205186412E-5,9.792216317338796E-5,1.6497444136773953E-5
35402.0,2.0724650480456283E-5,9.50909226745773E-5,2.1339151538326557E-6
35424.0,0.004130467582292885,0.0010196841709666704,6.356900886688935E-4
35446.0,3.8096014892496533E-5,1.4246883257830296E-5,9.281389443537899E-6
35468.0,4.637126605064647E-7,2.502475141857252E-7,1.520461214934116E-7
35490.0,0.0014499895838456889,4.46575315869109E-4,2.875496074993989E-4
35512.0,2.0797541728792045E-5,6.566360640129991E-6,3.337811667832466E-5
35534.0,8.885329787961471E-6,6.174057281850913E-7,2.1824096487576954E-5
35556.0,3.4512661372225863E-4,1.211833686828411E-4,7.464466721206775E-5
35579.0,3.4820751330976154E-6,1.6717540618128468E-6,9.870145619119348E-7
35601.0,8.080325454247159E-8,2.6623676323291628E-8,1.5096468018610887E-8
35623.0,4.1024034701903593E-4,1.567624597037989E-4,9.647527766767008E-5
35645.0,4.826746902767901E-6,2.5919527411146136E-6,1.6136258796251879E-6
35667.0,0.011795328982732299,0.0021562181855018328,0.0015688628940871085
35689.0,1.2055942035470265E-4,3.761574861079299E-5,2.5045589041552322E-5
35711.0,2.4007758162057E-6,6.70430809478324E-7,4.318327196505995E-7
35733.0,0.031977186890399564,0.014689239095481504,0.021145099022513422
35755.0,1.9778985933142874E-4,7.406624914369833E-5,4.542168672598767E-5
35777.0,4.270965276826565E-6,1.270956146810698E-6,8.460044271240946E-7
35799.0,1.272713106515395E-7,2.399029587743684E-8,1.6380150317445625E-8
35821.0,3.5422123206330075E-4,1.602342587803909E-4,9.96432255486781E-5
35843.0,4.380602524617898E-6,2.700954657314738E-6,1.6801189631101876E-6
35865.0,8.150494411116211E-8,4.505230114639982E-8,2.3744941470903705E-8
35888.0,6.18775425242435E-4,2.277235384341364E-4,1.466467825303297E-4
35910.0,6.288820007542E-6,3.792813380081868E-6,2.239769989678322E-6
35932.0,1.0719727078821926E-7,6.285234410450511E-8,3.052298668349931E-8
35954.0,9.001652404189164E-4,3.0465889158562393E-4,1.9640237575135758E-4
35976.0,9.438339228124737E-6,4.825189697916512E-6,3.1229919700845E-6
35998.0,1.4499133233185088E-7,8.038599502903715E-8,4.5734145799692436E-8
36020.0,0.001290789358702407,4.109337305862562E-4,2.542560782156012E-4
36042.0,1.2369423794026708E-5,6.946787043610029E-6,4.297135799955484E-6
36064.0,1.99514628401824E-7,1.1376046168627464E-7,5.928512731196405E-8
36086.0,0.001618249830840023,4.731748881461598E-4,3.0041956548511523E-4
36108.0,1.519994031193849E-5,7.234003504950787E-6,4.535169012433861E-6
36130.0,2.2632240429568027E-7,1.2923093641672635E-7,6.782104356722398E-8
36152.0,0.0013870642489209942,4.600525502811785E-4,2.8856528413304274E-4
36174.0,1.3411446728487682E-5,7.168925650978441E-6,4.557585690875867E-6
36197.0,2.773151305542105E-7,1.0110952264058388E-7,5.8440635460461635E-8
36219.0,0.0020020525085310435,5.641918411585647E-4,3.4934186665234936E-4
36241.0,1.6337833696442834E-5,8.954572739116451E-6,5.450613710970908E-6
36263.0,0.028845590871062296,0.014443347290661063,0.021151231509012453
36285.0,1.6960042083045181E-4,7.268141091642982E-5,4.594552432594003E-5
36307.0,2.0154787768360606E-6,1.246605888610884E-6,7.935522296347491E-7
36329.0,0.01940958027192261,0.0026767086364496416,0.0020077485834832866
36351.0,1.115002838561747E-4,4.7553643383764434E-5,3.0152699135730884E-5
36373.0,1.4810167594953258E-6,8.349878866241363E-7,4.944503533626014E-7
36395.0,0.010691107421182277,0.0020771276846979847,0.001243397642172164
36417.0,6.769406075385519E-5,2.96324139649409E-5,1.7657079696858027E-5
36439.0,8.676432050321269E-7,5.216497039366475E-7,2.767069359398196E-7
36461.0,0.006941234378567497,0.0015027345937736968,9.253865353947131E-4
36483.0,5.04261696542351E-5,2.1870570359401106E-5,1.3678789059591292E-5
36506.0,5.758373744985825E-7,3.2436621095962644E-7,1.8397412564436357E-7
36528.0,0.002520298765318949,6.997058131335927E-4,4.32761992778039E-4
36550.0,2.2062427003913087E-5,1.0590363766506341E-5,6.515198305379174E-6
36572.0,3.2828345323134524E-7,1.9285429898063155E-7,9.818705278440273E-8
36594.0,0.0014856737668810867,4.182483467693302E-4,4.931915079828844E-4
36616.0,1.0028969945060802E-4,1.2041075277676716E-5,4.347897581554853E-4
36638.0,9.849728565176714E-5,1.0464126530195504E-5,4.343575881698129E-4
36660.0,7.313685959889303E-4,2.4610223053787253E-4,1.5394464339454577E-4
36682.0,7.312868191601259E-6,4.075496398109821E-6,2.459798494226207E-6
36704.0,0.07928193432379693,0.2696832883596534,0.431899218324241
36726.0,3.0779179036786254E-4,1.0097528626236281E-4,6.005280072648042E-5
36748.0,3.672351472953059E-6,1.7780300571474858E-6,9.53566423833585E-7
36770.0,0.017614027085888953,0.002577360027526015,0.0018608333342945633
36792.0,1.122631121844339E-4,4.3567102855595146E-5,2.64614182183605E-5
36815.0,1.2285902186159434E-6,6.370656053746112E-7,3.4578411370488325E-7
36837.0,0.006664459915842253,0.0014368701482179076,8.9972312159366E-4
36859.0,4.4846992987881554E-5,1.970893262764845E-5,1.2181373086931108E-5
36881.0,6.599455984624688E-7,3.321465364781949E-7,1.810755954650829E-7
36903.0,5.557112344073581E-4,1.773301474426527E-4,1.0663309876488514E-4
36925.0,6.666937594287404E-6,2.9079900236176686E-6,1.718165865284599E-6
36947.0,0.015132490836354514,0.00285864389022347,0.0018188544220346505
36969.0,1.2087946942286829E-4,3.854818047878388E-5,2.4651360398989608E-5
36991.0,0.015557250886953616,0.0030417743797581513,0.0020513017375248517
37013.0,1.0576831564253246E-4,4.22047845684006E-5,2.643675005095673E-5
37035.0,0.005734714949657309,0.0013388711352251158,8.496416362606631E-4
37057.0,4.672640757348435E-5,1.8478116272925236E-5,1.170090804003571E-5
37079.0,0.001003486731709117,2.2358138581071705E-4,1.4217007959677001E-4
37101.0,1.6970640950122026E-5,3.866798612510012E-6,2.5249992740763313E-6
37124.0,0.001158245064234853,3.863323164088678E-4,2.4069474948831658E-4
37146.0,0.022505594788052575,0.060790259411073924,0.09480308504121666
37168.0,2.3263415331468648E-4,8.22626041515758E-5,5.276734165045109E-5
37190.0,0.020557893610596956,0.002941237017642871,0.0021612082861784546
37212.0,1.440522052171262E-4,4.910662885299139E-5,3.0055206591063083E-5
37234.0,0.01618465497261597,0.002874999360690439,0.0019249247340184306
37256.0,1.0876037024737808E-4,4.073502650494692E-5,2.670378018577125E-5
37278.0,0.0023799686787053325,6.534327055344124E-4,4.2350137766673215E-4
37300.0,1.953540423276029E-5,9.721871743997393E-6,6.2593115614116735E-6
37322.0,5.853564352232135E-4,2.0774983327511218E-4,1.25415747558474E-4
37344.0,0.029433845127715748,0.059764981573690305,0.09445940445825447
37366.0,2.912438108315551E-4,9.948514924455262E-5,6.393880787665972E-5
37388.0,4.04263593551124E-6,1.6921868583185825E-6,1.010570279223974E-6
37410.0,3.901205511451285E-4,1.3494937294161507E-4,8.65247803791233E-5
37432.0,4.495092044884926E-6,2.263893618541163E-6,1.367611903340472E-6
37455.0,4.4798323478586214E-4,1.4809945987439692E-4,9.578636322177656E-5
37477.0,0.06324274624038997,0.26820391313292896,0.43029990568031545
37499.0,2.664006323144783E-4,9.883214307967741E-5,6.154876875678311E-5
37521.0,3.351565774580747E-6,1.6927854345320256E-6,9.92140422765754E-7
37543.0,7.254439521122366E-4,2.131521036774836E-4,1.286166330714442E-4
37565.0,6.7942779241204196E-6,3.5270346385705414E-6,2.0959500494079835E-6
37587.0,0.0019716503232812925,5.810017691298722E-4,3.498995902859593E-4
37609.0,1.723174230978009E-5,9.19876808856235E-6,5.497367084748121E-6
37631.0,0.008084916509246445,0.0016841627789265065,0.0010299902109579774
37653.0,5.131480214820307E-4,3.840417780561274E-5,8.628235286459756E-4
