"Iteration","Continuity: Residual","X-momentum: Residual","Y-momentum: Residual"
11159.0,5.315220190277498E-7,2.1932183063957725E-6,1.6727106447045363E-6
11175.0,2.3765838379471207E-5,6.969096433820333E-5,4.955705496424236E-5
11190.0,8.058301983567267E-7,3.219870917427256E-6,2.4212962534935583E-6
11206.0,3.769762115467751E-5,1.0635374549612148E-4,7.426717064169939E-5
11221.0,1.2402866919621647E-6,4.8316188146724615E-6,3.5738808966657073E-6
11236.0,7.516839236754165E-5,1.9071544988763395E-4,1.3678310692842477E-4
11252.0,1.918979979393105E-6,7.232091021074022E-6,5.478198608835476E-6
11267.0,1.2089733833730433E-4,2.9026508967964983E-4,2.0996314448991856E-4
11283.0,2.9788047067895678E-6,1.0643534583038775E-5,8.01433956464538E-6
11298.0,1.950728830982141E-4,4.389552323178121E-4,3.4009900905609014E-4
11314.0,4.631319103072316E-6,1.592324050378352E-5,1.1909485659125348E-5
11329.0,2.9437234218661335E-4,9.828451781700841E-4,0.0013305549679574786
11345.0,7.250915832465469E-6,2.462095528806997E-5,1.797965370208873E-5
11360.0,1.8013180912108528E-4,0.021373107576945213,0.029614543192325454
11376.0,1.1522900613695244E-5,3.909374004349163E-5,2.8119561665512466E-5
11391.0,4.4134428541799513E-7,1.8807218994324916E-6,1.5067545238106177E-6
11407.0,1.7686670917055846E-5,5.479401232164809E-5,3.894851890559917E-5
11422.0,6.214432384340281E-7,2.549892319404661E-6,2.05039590924636E-6
11438.0,5.0700305257759194E-5,1.287648350363934E-4,7.204687212539166E-5
11453.0,1.4149772376016006E-6,4.913533712582961E-6,4.49554555203749E-6
11469.0,6.821398800884614E-5,1.851020090838497E-4,1.4629347987886004E-4
11484.0,2.2370027333788715E-6,8.843519738832408E-6,7.095276864432168E-6
11500.0,1.1295851693709141E-4,2.9188477654423556E-4,1.913547143791834E-4
11515.0,3.3965154399040287E-6,1.3158367376664227E-5,9.15868101350503E-6
11531.0,1.8662511041172796E-4,4.387556094946331E-4,3.074739884278358E-4
11546.0,5.285938485349235E-6,1.9979222074326477E-5,1.4010035222124247E-5
11561.0,2.984419371715004E-4,0.004216479595658948,0.005878365162302342
11577.0,8.26163500245155E-6,3.0108105569316242E-5,2.0866031415547247E-5
11592.0,0.001641045618608367,0.1036582667781403,0.14617435936591386
11608.0,1.2966605474383552E-5,4.5363589189412434E-5,3.108913231373672E-5
11623.0,4.7361678524927323E-7,2.132966944018842E-6,1.676357811607512E-6
11639.0,2.0462394808292326E-5,6.851850818167945E-5,4.6368166507594856E-5
11654.0,7.26277000144665E-7,3.163635665536253E-6,2.434197547923306E-6
11670.0,3.251417398763268E-5,9.915723086040878E-5,6.572634029858059E-5
11685.0,1.1164467333484819E-6,4.7189621187339135E-6,3.5435063993467953E-6
11701.0,5.492096519721919E-5,1.5670151255723017E-4,1.1201189237976293E-4
11716.0,1.8668838471759713E-6,7.417584218979612E-6,5.616269089270594E-6
11732.0,2.782258476258371E-4,9.509162835328212E-4,0.0012758283865604667
11747.0,8.242158020514546E-6,2.958590103247878E-5,2.076494858113149E-5
11763.0,1.5346645547795984E-4,0.020659579693621418,0.02892678478896995
11778.0,1.2918527790184962E-5,4.469313938023141E-5,3.087538848931952E-5
11794.0,3.8222054639099153E-7,1.7364143554818795E-6,1.3834728609674768E-6
11809.0,2.047673567074888E-5,6.768007718988362E-5,4.63063482438979E-5
11825.0,5.885421231475731E-7,2.5784412410635416E-6,2.008472326939415E-6
11840.0,3.276532229300848E-5,9.814198063840856E-5,6.611258392056765E-5
11856.0,9.13933373499835E-7,3.846091624794979E-6,2.9297947521882924E-6
11871.0,5.306854823692426E-5,1.498453581833573E-4,1.0059412887067846E-4
11886.0,1.7690308766796164E-6,7.043237205395553E-6,5.1719291457051834E-6
11902.0,8.948543210880429E-5,2.3206502809361895E-4,1.634397080543539E-4
11917.0,2.8765444739788806E-6,1.096154671651398E-5,7.998855848548453E-6
11933.0,1.4481975591685341E-4,3.5034690332801495E-4,2.595790049909495E-4
11948.0,4.453066879739184E-6,1.631127900667218E-5,1.1832712319893767E-5
11964.0,2.2953751769173438E-4,5.08894021128529E-4,4.295402341062638E-4
11979.0,6.833801136729408E-6,2.3922290791211625E-5,1.6731924791719423E-5
11995.0,2.8999686316962035E-4,0.004089906653954332,0.005741207739111316
12010.0,1.094315593644644E-5,3.6669268334970947E-5,2.6174487026048807E-5
12026.0,0.0015868684768548733,0.10047535681333893,0.14182267493245032
12041.0,1.809278931097343E-5,5.7016396861564307E-5,4.206411356131058E-5
12057.0,5.413412794910975E-7,2.2284034514917395E-6,1.6942584301844272E-6
12072.0,4.4199947156753874E-5,1.2193155920605747E-4,8.473896851080462E-5
12088.0,1.278371270862044E-6,4.916386273464202E-6,3.652909949569369E-6
12103.0,7.174887748850528E-5,1.8676999043016452E-4,1.3353360518132958E-4
12119.0,2.009834203804497E-6,7.405638153415445E-6,5.3569293219684215E-6
12134.0,1.471238963333247E-4,3.5057839301999355E-4,2.53869166151203E-4
12150.0,3.902684681081638E-6,1.3461495918557927E-5,9.461004658806855E-6
12165.0,2.8209683680107664E-4,9.295665469886453E-4,0.0012309712325995277
12181.0,7.673263322429463E-6,2.5233697544794994E-5,1.762673994323377E-5
12196.0,0.0016198844462779452,0.09927588701220788,0.14026370511239739
12211.0,1.8993783789304885E-5,5.785896497974483E-5,4.0321230388721734E-5
12227.0,5.80056801651363E-7,2.275579035362367E-6,1.6715124461312467E-6
12242.0,3.7719002244218675E-5,1.0624357151517242E-4,7.515071163446229E-5
12258.0,1.1244109009279783E-6,4.072390774919387E-6,2.9799828341877864E-6
12273.0,7.632150559220958E-5,1.9070971420711704E-4,1.3390058168144862E-4
12289.0,2.2693996919064693E-6,7.66873911157814E-6,5.3411092821369E-6
12304.0,1.5381418282507973E-4,3.596176456379781E-4,2.568446197956828E-4
12320.0,4.40899372874808E-6,1.4158901921296627E-5,9.74050651819982E-6
12335.0,2.958344106341002E-4,9.242020101373032E-4,0.0012198343972584327
12351.0,8.68625353805971E-6,2.6274837501615692E-5,1.7975196131922884E-5
12366.0,0.0016875209913068108,0.09814732780635571,0.13871916503322024
12382.0,2.100791112299373E-5,5.754683537256183E-5,3.632283847306081E-5
12397.0,7.463111262020126E-7,2.867865981751254E-6,1.9376919018397326E-6
12413.0,5.513128319249139E-5,1.8437948434449597E-4,1.2402160551379794E-4
12428.0,1.8057687647758819E-6,8.283451971913682E-6,5.6601547865884055E-6
12444.0,9.803453654695334E-5,2.637988920962475E-4,1.8806587693065232E-4
12459.0,3.0933025957551086E-6,1.2228702267981627E-5,8.801707430521317E-6
12475.0,1.499338889009508E-4,3.866303990409667E-4,2.8868800024787604E-4
12490.0,4.308730906000724E-6,1.7863829803644148E-5,1.2748429740353538E-5
12506.0,2.2853182376223055E-4,8.986172717203612E-4,0.0012025262701346492
12521.0,6.6891391179213046E-6,2.6878480264361448E-5,1.8858574046798508E-5
12536.0,0.001298549390572927,0.09700717402135763,0.13712647100521644
12552.0,1.0162048281574555E-5,4.0429587664124186E-5,2.810021381679915E-5
12567.0,3.8879824198017225E-7,1.9419410225692607E-6,1.5137841244946613E-6
12583.0,1.6286462314113607E-5,6.250950401523318E-5,4.284752836342463E-5
12598.0,6.065181870636398E-7,2.983332609552837E-6,2.2695852690862073E-6
12614.0,2.5619704918922994E-5,9.176574365162742E-5,6.234169737320304E-5
12629.0,9.184669505317801E-7,4.2533920808530866E-6,3.200714006039223E-6
12645.0,4.215366872111084E-5,1.381064816054983E-4,9.466994983090918E-5
12660.0,1.4573877618608362E-6,6.6040405844188345E-6,4.828459457704847E-6
12676.0,6.916832204785018E-5,2.124151686919039E-4,1.473164887933148E-4
12691.0,2.241657761446657E-6,9.895743148647291E-6,7.118802304528676E-6
12707.0,1.0663068048040328E-4,3.017900379017284E-4,2.200122252958658E-4
12722.0,3.33793947800857E-6,1.3993718319411939E-5,9.915512963010836E-6
12738.0,1.7302794444463108E-4,4.579581670243378E-4,4.01858306120645E-4
12753.0,5.218319800081747E-6,2.131980424658306E-5,1.4956382298551437E-5
12769.0,2.2312945515825928E-4,0.0038728272200363547,0.005461487410917802
12784.0,8.117263562356092E-6,3.211077250024413E-5,2.229651981022197E-5
12800.0,0.0012338863104988237,0.09532478836067915,0.1348018306939252
12815.0,1.269841937056842E-5,4.8468858676449305E-5,3.33428033195734E-5
12831.0,3.95746187855063E-7,1.9081463486215955E-6,1.444305101256217E-6
12846.0,1.9916486129513835E-5,7.415875470225568E-5,5.1863313171443417E-5
12861.0,7.31002094919784E-7,3.490936310852401E-6,2.658697585122811E-6
12877.0,3.159701293809503E-5,1.1255104718990253E-4,7.820585957651889E-5
12892.0,1.1228540385573072E-6,5.198237191491696E-6,3.8524880694591314E-6
12908.0,5.05389527552885E-5,1.6859342775925605E-4,1.1574378550745659E-4
12923.0,1.7664791004773606E-6,7.646958089524432E-6,5.55883559341255E-6
12939.0,8.165596846908932E-5,2.4460278623845614E-4,1.7793752833025194E-4
12954.0,2.690527394124729E-6,1.145689436074511E-5,8.234308670258466E-6
12970.0,1.3185696869404356E-4,3.675387874750266E-4,2.773950534842436E-4
12985.0,4.156296465982461E-6,1.7370710801562694E-5,1.2370255235231E-5
13001.0,2.0246051152419373E-4,8.817842302772807E-4,0.0011369836632217723
13016.0,6.453168143890262E-6,2.5026796795574864E-5,1.847382294802562E-5
13032.0,2.0008697473889857E-4,0.018928972058302865,0.02672703095744801
13047.0,9.600597838440612E-6,3.9525827715714706E-5,2.7684268793104668E-5
13063.0,3.113380684670105E-7,1.6243740246309215E-6,1.2303184915288085E-6
13078.0,1.4782969271852445E-5,5.816702443857225E-5,4.2619675565352865E-5
13094.0,4.7649640394060143E-7,2.337213034276378E-6,1.8495408847986546E-6
13109.0,2.4370235572356796E-5,8.901385688128972E-5,6.213280200963753E-5
13125.0,7.883284631949316E-7,3.468179571547859E-6,2.5974212609888724E-6
13140.0,3.7387419098014864E-5,1.3415381695741738E-4,9.398606642047668E-5
13156.0,1.1312621841736088E-6,5.132327873573562E-6,3.833836471632537E-6
13171.0,7.038276445329032E-5,1.9058874188985977E-4,1.3883823513372067E-4
13186.0,2.2924136826725024E-6,9.29923155792239E-6,6.564725978756188E-6
13202.0,9.844950338954278E-5,2.9534107337640984E-4,2.1584145517099276E-4
13217.0,3.2905689250945964E-6,1.4086245214188636E-5,1.0462037528669223E-5
13233.0,1.5734618318417648E-4,4.379151120091416E-4,3.8804097653431877E-4
13248.0,5.1669604212079E-6,2.0536897009623238E-5,1.4579086551766173E-5
13264.0,2.0165165425480575E-4,0.003745685777524235,0.005291257900250889
13279.0,8.041427953091221E-6,3.096495429237791E-5,2.185431457860881E-5
13295.0,0.0011303561448364487,0.09248595004045579,0.13079902942860303
13310.0,1.2602124168854351E-5,4.667729337970245E-5,3.3018629137808095E-5
13326.0,4.358637554546346E-7,1.9157287870627042E-6,1.4610310037879346E-6
13341.0,1.981149350287187E-5,7.023083951815405E-5,5.014935405558759E-5
13357.0,6.643951062409234E-7,2.840978889789065E-6,2.1511873683699033E-6
13372.0,3.122093243933907E-5,1.0588855892885589E-4,7.552957723028103E-5
13388.0,1.02107504247153E-6,4.225298434057605E-6,3.1672686821165024E-6
13403.0,5.252231354977687E-5,1.7034766788429981E-4,1.3104601032744588E-4
13419.0,1.5934421786199688E-6,6.832207156981505E-6,5.1830373809800966E-6
13434.0,7.722944442504073E-5,2.346031788094711E-4,1.7538259637327883E-4
13450.0,2.394061756651942E-6,9.653201757009032E-6,7.126765081994414E-6
13465.0,1.2342078219405687E-4,3.5357036790433736E-4,2.725057224459148E-4
13481.0,3.7756046428721462E-6,1.4084842471635071E-5,1.0213899352259139E-5
13496.0,1.8721421501461695E-4,8.509280681207162E-4,0.001119945423288148
13512.0,5.880041674621088E-6,2.1370365235504798E-5,1.5321089435533613E-5
13527.0,1.7010845516551607E-4,0.01830048706337945,0.025955529900259247
13542.0,1.1058491504121912E-5,3.9013603772332566E-5,2.792493125765118E-5
13558.0,3.8252825335297037E-7,1.6482895739323018E-6,1.2482240268021149E-6
13573.0,4.073136183618388E-5,1.2632862776812493E-4,9.298485449886493E-5
13589.0,1.4108550273503027E-6,5.403394563826979E-6,3.9157581408358115E-6
13604.0,8.621892955337822E-5,2.4372211828892223E-4,1.806790560405558E-4
13620.0,2.744026449000321E-6,1.0124251666972576E-5,7.287467905479517E-6
13635.0,1.3125978534042417E-4,3.546611696900475E-4,2.6559094599945E-4
13651.0,4.208918279504189E-6,1.483025810291456E-5,1.0527687056597024E-5
13666.0,2.0095854865300524E-4,0.003668332447391499,0.005175259519843178
13682.0,7.996739053125894E-6,2.703696960144183E-5,1.924836430529821E-5
13697.0,3.6606527847427727E-7,1.426730381534852E-6,1.0380274289136943E-6
13713.0,1.866437781619616E-5,6.103814509981681E-5,4.4249597459672274E-5
13728.0,8.512292837610655E-7,3.2221868540118337E-6,2.3549242190131476E-6
13744.0,5.584744959135509E-5,1.5832039361215105E-4,1.1634066233251678E-4
13759.0,2.432739860264882E-6,8.607347302637938E-6,6.2203304992368204E-6
13775.0,1.6705604000447763E-4,4.4484279669317913E-4,3.70502341552883E-4
13790.0,6.9622628617584715E-6,2.3142173265080163E-5,1.6329731053383393E-5
13806.0,2.666314440980747E-7,1.0182096687351672E-6,7.398873848983989E-7
13821.0,2.4440053788413214E-5,7.193188481868596E-5,5.1044246283059337E-5
13837.0,9.277860505862567E-7,3.3271171968323403E-6,2.3791006686985274E-6
13852.0,8.942917136614544E-5,2.4075816099834393E-4,1.7231520110885896E-4
13867.0,3.9809060525014924E-6,1.313091059132081E-5,9.283479498331974E-6
13883.0,1.333248673644194E-4,0.01807033120812419,0.02555354577778616
13898.0,1.3734809693938865E-5,4.294150755971912E-5,3.057225320342502E-5
13914.0,5.384549724607842E-7,1.9241942912719343E-6,1.3874863739027991E-6
13929.0,5.989853759361407E-5,1.6204343410413773E-4,1.1689456609604037E-4
13945.0,2.286984519411804E-6,7.582454616054089E-6,5.344292001219138E-6
13960.0,2.274029477479747E-4,0.003627991119727977,0.005118169422974616
13976.0,9.598670868403026E-6,2.9676350056519757E-5,2.1465318627000796E-5
13991.0,4.7224758353529425E-7,1.6391290738753239E-6,1.188803667439609E-6
14007.0,4.9398596484624894E-5,1.1346998977788516E-4,7.036162104174962E-5
14022.0,2.004587335069347E-6,6.8030769743722225E-6,4.412643233384925E-6
14038.0,1.9708654136518748E-4,4.621700192818652E-4,3.90143338392785E-4
14053.0,8.471132330644324E-6,2.544550593681093E-5,1.7060535719698053E-5
14069.0,3.3849543309897E-7,1.1720063769442268E-6,7.80801974027304E-7
14084.0,4.383092873304161E-5,1.1347790968620505E-4,7.9405802277946E-5
14100.0,1.7457679319016677E-6,5.555356099480125E-6,3.8162037639613834E-6
14115.0,2.3414644388710819E-4,8.256776150386058E-4,0.0010974603531196307
14131.0,8.868869974025845E-6,2.5860222916542104E-5,1.7723653441461286E-5
14146.0,4.4574225771909757E-7,1.471559831243363E-6,9.888158185291006E-7
14162.0,9.75816450998567E-5,2.2356436431757574E-4,1.2941661113611395E-4
14177.0,3.791947664415723E-6,9.712909094229985E-6,7.267305603828145E-6
14192.0,1.387967114462399E-7,4.6185283648083915E-7,4.109567921313775E-7
14208.0,4.812422176268101E-5,1.1804894827421445E-4,7.342235756249542E-5
14223.0,1.7871981172922584E-6,5.5577503145870645E-6,4.152723998738596E-6
14239.0,1.997106282975373E-4,0.01773299020780511,0.02520652826771819
14254.0,1.0633351629530363E-5,3.871698926134027E-5,2.6792100487310066E-5
14270.0,3.68620113233335E-7,1.6482407891550094E-6,1.2055576608518008E-6
14285.0,1.6846440107829515E-5,5.891985998617144E-5,4.319336404204948E-5
14301.0,5.216846754145804E-7,2.5002215859521434E-6,1.9340323476725778E-6
14316.0,2.8762859350393546E-5,1.037758816072921E-4,6.770451347278949E-5
14332.0,8.989623212382026E-7,4.145572102511717E-6,3.091727792875253E-6
14347.0,4.5004628204864435E-5,1.5705780022740747E-4,1.0134756575711643E-4
14363.0,1.3259960102099985E-6,6.0523811989324135E-6,4.627429038351833E-6
14378.0,9.336343196080027E-5,2.8277508534156474E-4,1.8447541582746198E-4
14394.0,2.3764325443383944E-6,1.0005791160543266E-5,8.372332676176976E-6
14409.0,1.3017332489800157E-4,3.6879286692078765E-4,2.3294205146030027E-4
14425.0,3.7753619680690467E-6,1.499009416564602E-5,1.0386144463844653E-5
14440.0,2.2712272756735647E-4,8.650338873202557E-4,0.0010502806013698118
14456.0,6.251305928445867E-6,2.283224892290511E-5,1.6386632843676275E-5
14471.0,1.8873646998480227E-4,0.01757319935355691,0.025017171491720197
14487.0,8.176339078152701E-6,3.2087746158003446E-5,2.1734933719993314E-5
14502.0,3.373145725540676E-7,1.6693352016124416E-6,1.2191204673296503E-6
14517.0,1.5737649323863834E-5,5.805173089219839E-5,3.9869201890066785E-5
14533.0,5.0442175403592E-7,2.3884264499139265E-6,1.854889401143334E-6
14548.0,2.437304143604633E-5,8.700055509648995E-5,5.939716968855817E-5
14564.0,7.711067792877038E-7,3.5299927241069133E-6,2.735448086209328E-6
14579.0,3.84474270173805E-5,1.3323177436261885E-4,1.0560864620381163E-4
14595.0,1.235968210164488E-6,5.623949740311793E-6,4.5397068806750026E-6
14610.0,9.593539177005864E-5,2.827270268317502E-4,1.99316035472903E-4
14626.0,2.745342497615455E-6,1.1574970745510332E-5,8.614497195634697E-6
14641.0,1.9232759616817532E-4,4.738240166852091E-4,3.829710540860785E-4
14657.0,4.590014541590284E-6,1.8230305742376173E-5,1.3546765382354894E-5
14672.0,1.8978017987755145E-4,0.0035071865813358066,0.004995831171852487
14688.0,6.46625530833388E-6,2.5461446900833843E-5,1.8788612418121752E-5
14703.0,0.0010527919470525303,0.08607374011201227,0.12205234259139922
14719.0,9.83218415280882E-6,3.815951374305808E-5,2.9848452457877127E-5
14734.0,4.0603915315770504E-7,1.9174548329788735E-6,1.6083207435811805E-6
14750.0,1.5167115764043668E-5,5.679815791772374E-5,4.105680630456865E-5
14765.0,6.189644615109383E-7,2.7823321872095238E-6,2.09298748157892E-6
14781.0,2.3378506023028535E-5,8.51962906690097E-5,6.183018681283134E-5
14796.0,9.317771399558727E-7,4.101879397188977E-6,3.147668185159398E-6
14812.0,3.6377823237899224E-5,1.266622235917474E-4,9.267681755865458E-5
14827.0,1.4184800152439655E-6,6.065687247022799E-6,4.681956230179966E-6
14842.0,7.118690347716147E-5,2.2383651857054617E-4,1.7054238568189021E-4
14858.0,2.1676282083281554E-6,9.01061354386737E-6,6.979241773311584E-6
14873.0,1.1094347312089161E-4,3.342149645376296E-4,2.5595906338249434E-4
14889.0,3.255633525089007E-6,1.3462653946901383E-5,1.0469071766113493E-5
14904.0,1.6598727809814614E-4,7.887069934920583E-4,0.001018744569058622
14920.0,4.915109347872767E-6,2.007731851178316E-5,1.564595392263318E-5
14935.0,1.219000586905199E-4,0.017155746486223034,0.02453645113249672
14951.0,7.836788774853206E-6,3.0038550372467587E-5,2.2915085111570393E-5
14966.0,3.259125204349961E-7,1.495733634314093E-6,1.1646135842359935E-6
14982.0,1.1924249580687238E-5,4.509414037198435E-5,3.414032535077748E-5
14997.0,4.885911615195219E-7,2.221546382188283E-6,1.7353049043541073E-6
15013.0,1.8439650878526163E-5,6.780872808666499E-5,5.0555464183446475E-5
15028.0,7.396676157884643E-7,3.2876149626248976E-6,2.569133320270355E-6
15044.0,2.807791033997619E-5,9.378195369120556E-5,7.198911511879952E-5
15059.0,1.064360826226371E-6,4.661054639502749E-6,3.802315366091731E-6
15075.0,4.379954230797342E-5,1.4193721653941844E-4,1.0935077993889651E-4
15090.0,1.622879575521518E-6,6.9083728847672705E-6,5.665244642894776E-6
15106.0,6.926386645751334E-5,2.121816886829681E-4,1.6478349036817624E-4
15121.0,2.466300315019592E-6,1.0231630208171175E-5,8.510074629822014E-6
15137.0,1.096468755458498E-4,3.22569203799206E-4,2.466730413460515E-4
15152.0,3.812261464579354E-6,1.5206591180341998E-5,1.2550916411675532E-5
15167.0,1.8550293107009265E-4,0.0034328594484125123,0.004872104962467169
15183.0,5.601630491754195E-6,2.267704563841667E-5,1.8187305344055708E-5
15198.0,9.668325423713047E-4,0.08404527002941421,0.11921478843486634
15214.0,1.0702939872593005E-5,3.616508452593428E-5,2.8054018079990612E-5
15229.0,3.95226940995747E-7,2.020713446860921E-6,1.5379177948591734E-6
15245.0,1.4131899776000646E-5,4.942285796009734E-5,4.3420505130443374E-5
15260.0,4.989938245765907E-7,2.4714212023751774E-6,2.181489563856009E-6
15276.0,2.0223279232892545E-5,6.889696921548726E-5,5.94456779635451E-5
15291.0,7.027596122423984E-7,3.5089234853835195E-6,2.8835996819480647E-6
15307.0,3.201259994095816E-5,1.0178104288366817E-4,8.930894386635929E-5
15322.0,1.0786184434579115E-6,5.129253995357841E-6,4.2626634067713255E-6
15338.0,5.1034152058367735E-5,1.4439414433746708E-4,1.3259920499540483E-4
15353.0,1.67030393964871E-6,7.4979824731084265E-6,6.2946300930436786E-6
15369.0,8.361730081140304E-5,2.1623152412788977E-4,2.0216749144875285E-4
15384.0,2.4876523940385597E-6,1.0356370779505408E-5,8.60623463671209E-6
15400.0,1.3463275179537493E-4,3.461148266825997E-4,3.325893123813706E-4
15415.0,4.103184050092367E-6,1.6172112890401085E-5,1.3936554284559386E-5
15431.0,1.824861776136008E-4,0.0033701988601745284,0.00481493181745012
15446.0,5.9808146534367066E-6,2.336501139689185E-5,2.0290524788071333E-5
15462.0,9.374268439180164E-4,0.08262637896398878,0.11785339173663469
15477.0,8.790936340032177E-6,3.467540174030718E-5,2.921835322517315E-5
15492.0,3.4404349792686197E-7,1.8491873507458928E-6,1.537339023201549E-6
15508.0,8.083287720112321E-5,7.604061191426775E-5,1.716159440789447E-4
15523.0,2.7239143142464962E-6,4.967607687240273E-6,5.752785759421736E-6
15539.0,1.8127921789308317E-4,7.25429908051346E-4,0.00103995587656547
15554.0,6.4664623566203365E-6,2.062288685371311E-5,1.8290720759392494E-5
15570.0,1.1161522252576486E-4,0.016448053553193624,0.02380537458830709
15585.0,7.035403518954316E-6,2.803055037804812E-5,2.4653615047111717E-5
15601.0,2.1757988244999463E-7,1.292698656899726E-6,1.026684973357804E-6
15616.0,1.1283314826242709E-5,4.178064810164377E-5,3.902185990843137E-5
15632.0,3.2678890763358544E-7,1.9038118430992839E-6,1.5832506230873664E-6
15647.0,1.7582925494447022E-5,6.235336823747823E-5,5.748681089662026E-5
15663.0,4.818633445814785E-7,2.8269419815486873E-6,2.189509765513216E-6
15678.0,4.663537438915153E-5,1.0886865861070398E-4,1.1579417030861293E-4
15694.0,1.0042211840211104E-6,5.403141982573051E-6,4.1642459626376E-6
15709.0,7.335267567751028E-5,1.9222654613359339E-4,1.816594513542426E-4
15725.0,1.5825221426555209E-6,8.146476935721698E-6,6.444983860599498E-6
15740.0,1.8674879394236282E-4,7.22308516039942E-4,9.807214433860598E-4
15756.0,3.9097544112558846E-6,1.688699618820236E-5,1.3980996812786517E-5
15771.0,9.146793708677049E-4,0.08134544876611494,0.11625464039041326
15787.0,6.767539249511033E-6,2.7142973147467403E-5,2.3610681779075394E-5
15802.0,2.495853908261384E-7,1.4912560655156629E-6,1.1862650156040423E-6
15818.0,1.1508647067739607E-5,4.250002765245321E-5,3.72730159247073E-5
15833.0,3.9690702858338763E-7,2.2468129555403523E-6,1.8419646727151563E-6
15848.0,2.4476415728575152E-5,8.280816279912232E-5,7.336080848615379E-5
15864.0,6.27757020141393E-7,3.3674592193108767E-6,2.7907021078358453E-6
15879.0,3.5693448644779E-5,1.1402065789037909E-4,1.0940267612530535E-4
15895.0,9.008259728859874E-7,4.855144714171199E-6,3.863515304774988E-6
15910.0,5.7378579362195566E-5,1.6356960038633038E-4,1.6501329149213242E-4
15926.0,1.3953758437517455E-6,7.0094402230915355E-6,5.669298862023727E-6
15941.0,9.430929609450628E-5,2.455179247519517E-4,2.5063783781079644E-4
15957.0,2.1673746501815297E-6,1.0488348139059463E-5,8.393544337228518E-6
15972.0,1.4702821010629106E-4,7.005334557640181E-4,9.576438562324404E-4
15988.0,3.422865921108172E-6,1.5340540833259273E-5,1.259051539287274E-5
16003.0,1.07279564257511E-4,0.01607914950628738,0.023254731888478174
16019.0,5.388550921171064E-6,2.247598250715462E-5,1.8723293449000637E-5
16034.0,2.0277631725047185E-7,1.2472035842740323E-6,9.785316951494159E-7
16050.0,8.53607776384716E-6,3.3187117476710135E-5,2.8083075483188136E-5
16065.0,3.047381486327488E-7,1.8157121890392783E-6,1.423846459896096E-6
16081.0,1.3531150484647436E-5,4.91266266603418E-5,4.2718302856175177E-5
16096.0,4.6068924196729853E-7,2.6467225957293203E-6,2.0825267389245807E-6
16112.0,2.1472061564897996E-5,7.281895593337282E-5,6.558678026777852E-5
16127.0,7.008066451927648E-7,3.864140011036727E-6,3.0484311817945845E-6
16143.0,3.628754816177573E-5,1.0374213678428026E-4,9.83456697698635E-5
16158.0,1.0878984068608056E-6,5.781482340052904E-6,4.534572033905688E-6
16173.0,7.858362848452251E-5,1.9253281932935258E-4,1.9849799069856217E-4
16189.0,1.676413858732095E-6,8.564966027312564E-6,6.743042040470814E-6
16204.0,1.1725670648140214E-4,3.012683595977502E-4,3.37997144037971E-4
16220.0,2.493175850555974E-6,1.279821873204509E-5,1.0839874105529619E-5
16235.0,1.5463873212964122E-4,0.0031918695729706422,0.00461181631711675
16251.0,4.107018319374352E-6,1.792871629014985E-5,1.4348635302721872E-5
16266.0,1.5863579140505518E-7,1.0308701843641932E-6,7.773458869109502E-7
16282.0,8.017232163398972E-6,3.179249062332835E-5,2.6300664609984206E-5
16297.0,2.9004400386382716E-7,1.763693834677709E-6,1.3782414526331715E-6
16313.0,1.2650234131643498E-5,4.691599304629373E-5,3.9320083842405007E-5
16328.0,4.3525033196954776E-7,2.596056392118468E-6,2.0187462951241176E-6
16344.0,2.023195841324468E-5,6.886760328172735E-5,5.972607615736502E-5
16359.0,6.619775424084746E-7,3.792358523023131E-6,2.9538593409401495E-6
16375.0,3.255303613148292E-5,1.024222224432471E-4,9.2438578924286E-5
16390.0,1.0136386094939575E-6,5.544803257145324E-6,4.316298974079452E-6
16406.0,5.305126137891645E-5,1.4043862814378124E-4,1.412751472025448E-4
16421.0,1.5651393678202473E-6,8.091054477728283E-6,6.297546738375892E-6
16437.0,8.845381499760299E-5,2.0517896050338297E-4,2.1821918102403454E-4
16452.0,2.4500579200784012E-6,1.1709841385106296E-5,9.618508708316657E-6
16468.0,1.3947421651433833E-4,6.658683137118432E-4,9.415578774021236E-4
16483.0,3.85518701877446E-6,1.7339842643888305E-5,1.3740857730404628E-5
16498.0,7.898107859173911E-4,0.07805343861842716,0.11265268852208463
16514.0,6.010415793822102E-6,2.5781599645507764E-5,2.0116132726113888E-5
16529.0,2.393207364590064E-7,1.4778722691657626E-6,1.1121111829397477E-6
16545.0,9.60181933288235E-6,3.807620296591019E-5,3.0000167815421082E-5
16560.0,3.6167817552493114E-7,2.165222282783703E-6,1.6167586211910094E-6
16576.0,1.9605993182530907E-5,6.765017501632658E-5,5.611192001496068E-5
16591.0,6.632294745645726E-7,3.8204116990502655E-6,2.8497759428720026E-6
16607.0,4.0423890773268314E-5,1.0724230141030591E-4,1.1060254403286006E-4
16622.0,1.2513790296058128E-6,6.723947295511692E-6,5.071414128146531E-6
16638.0,8.557768636875144E-5,1.9031846435049797E-4,2.2614611734862237E-4
16653.0,2.406527554383474E-6,1.2130035973950509E-5,9.149405739864028E-6
16669.0,1.463180841724827E-4,0.0031125003218392963,0.00451982386496237
16684.0,4.723501768139171E-6,2.1369560507442348E-5,1.635901802399077E-5
16700.0,1.5915309000533634E-7,1.0171641305647712E-6,7.630211014325637E-7
