"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (m^5/s^2)"
3.800000000000003,6.235469012276788
3.820000000000003,6.222309906345088
3.840000000000003,6.209194138270673
3.860000000000003,6.196121564737172
3.880000000000003,6.1830919897729935
3.900000000000003,6.170105198073113
3.920000000000003,6.157160964409166
3.940000000000003,6.144259097082299
3.960000000000003,6.131399390005865
3.980000000000003,6.1185816487207045
4.000000000000003,6.105805662056134
4.020000000000002,6.093071233423085
4.040000000000002,6.080378164718558
4.060000000000001,6.067726262285342
4.080000000000001,6.055115433196759
4.1000000000000005,6.042545446776927
4.12,6.030016156864377
4.14,6.017527337530783
4.159999999999999,6.005078722840285
4.179999999999999,5.9926700920708305
4.199999999999998,5.98030130944594
4.219999999999998,5.967972197146412
4.2399999999999975,5.9556825593749405
4.259999999999997,5.94343220758081
4.279999999999997,5.9312209619331355
4.299999999999996,5.919048644570084
4.319999999999996,5.9069150771883
4.339999999999995,5.8948200820849115
4.359999999999995,5.882763483165469
4.379999999999995,5.870745105588986
4.399999999999994,5.858764775713491
4.419999999999994,5.846822321019369
4.439999999999993,5.83491757087187
4.459999999999993,5.823050354191148
4.479999999999992,5.811220499606807
4.499999999999992,5.799427842581736
4.519999999999992,5.787672222448168
4.539999999999991,5.775953545774907
4.559999999999991,5.764271441923571
4.57999999999999,5.752625838616184
4.59999999999999,5.741016584057489
4.6199999999999894,5.729443549453718
4.639999999999989,5.717906564029439
4.659999999999989,5.706405465823668
4.679999999999988,5.694940095714278
4.699999999999988,5.6835103029834295
4.719999999999987,5.672115927372625
4.739999999999987,5.660756815382505
4.7599999999999865,5.649432808525862
4.779999999999986,5.638143757077973
4.799999999999986,5.626889504842524
4.819999999999985,5.61566990269327
4.839999999999985,5.604484798924529
4.859999999999984,5.593334047168053
4.879999999999984,5.582217494356675
4.8999999999999835,5.571134995205134
4.919999999999983,5.560086401147088
4.939999999999983,5.549071571224442
4.959999999999982,5.538090352669669
4.979999999999982,5.527142608814593
4.999999999999981,5.51622818933138
5.019999999999981,5.505346911443787
5.0399999999999805,5.494498684388072
5.05999999999998,5.483683377323028
5.07999999999998,5.472900831725877
5.099999999999979,5.462150902469909
5.119999999999979,5.451433457183851
5.139999999999978,5.440748367338615
5.159999999999978,5.4300954763164455
5.1799999999999775,5.419474667389304
5.199999999999977,5.408885796436331
5.219999999999977,5.398328565674419
5.239999999999976,5.387803127409155
5.259999999999976,5.377309272212306
5.279999999999975,5.366846828761162
5.299999999999975,5.356415666293054
5.3199999999999745,5.346015660456154
5.339999999999974,5.335646674830669
5.359999999999974,5.325308574697424
5.379999999999973,5.315001231322167
5.399999999999973,5.3047245204825
5.419999999999972,5.294478317744359
5.439999999999972,5.284262497026717
5.4599999999999715,5.274076929620472
5.479999999999971,5.26392149304761
5.499999999999971,5.253796068614028
5.51999999999997,5.243700533019226
5.53999999999997,5.233634765042487
5.559999999999969,5.223598640186938
5.579999999999969,5.213592045922674
5.599999999999969,5.203614849102638
5.619999999999968,5.193666936475956
5.639999999999968,5.183748187627206
5.659999999999967,5.173858493666579
5.679999999999967,5.163997724157477
5.699999999999966,5.154165770281637
5.719999999999966,5.144362521826402
5.739999999999966,5.134587846234221
5.759999999999965,5.124841633861353
5.779999999999965,5.115123781706329
5.799999999999964,5.105434162222743
5.819999999999964,5.095772674533105
5.839999999999963,5.086139193339838
5.859999999999963,5.076533620611933
5.879999999999963,5.066955831275759
5.899999999999962,5.057405721638483
5.919999999999962,5.047883180282139
5.939999999999961,5.038388098680777
5.959999999999961,5.028920368219817
5.9799999999999605,5.01947988036704
5.99999999999996,5.010066543656585
6.01999999999996,5.000680230176805
6.039999999999959,4.991320829061135
6.059999999999959,4.9819883212530955
6.079999999999958,4.972682609139454
6.099999999999958,4.963403406968695
6.1199999999999575,4.954150657451619
6.139999999999957,4.94492430322567
6.159999999999957,4.93572424777835
6.179999999999956,4.926550378949901
6.199999999999956,4.917402591273163
6.219999999999955,4.908280785079631
6.239999999999955,4.899184860683535
6.2599999999999545,4.8901147170945825
6.279999999999954,4.881070253391935
6.299999999999954,4.872051369721515
6.319999999999953,4.863057966868436
6.339999999999953,4.854089945897785
6.359999999999952,4.845147208727919
6.379999999999952,4.8362296576029244
6.3999999999999515,4.827337195102676
6.419999999999951,4.818469603378505
6.439999999999951,4.809626673537144
6.45999999999995,4.800808622668024
6.47999999999995,4.792015637585408
6.499999999999949,4.783247279759438
6.519999999999949,4.774503351969716
6.5399999999999485,4.765783852777347
6.559999999999948,4.757088753229917
6.579999999999948,4.748417954228952
6.599999999999947,4.739771343405604
6.619999999999947,4.731148824749736
6.639999999999946,4.7225503106931335
6.659999999999946,4.71397541743421
6.6799999999999455,4.7054244181324405
6.699999999999945,4.696897296804096
6.719999999999945,4.688393852366117
6.739999999999944,4.6799139270477665
6.759999999999944,4.671457446306832
6.779999999999943,4.663024344858453
6.799999999999943,4.6546145348292995
6.8199999999999426,4.646227920396667
6.839999999999942,4.637864411418056
6.859999999999942,4.629523922314165
6.879999999999941,4.621206367278446
6.899999999999941,4.612911659429754
6.91999999999994,4.604639712163724
6.93999999999994,4.596390439747168
6.95999999999994,4.588163757024332
6.979999999999939,4.579959579146562
6.999999999999939,4.571777821602005
7.019999999999938,4.563618400315348
7.039999999999938,4.555481231487932
7.059999999999937,4.547366230454091
7.079999999999937,4.5392733141882164
7.099999999999937,4.531202400494323
7.119999999999936,4.523153407429996
7.139999999999936,4.515126253348923
7.159999999999935,4.507120856654952
7.179999999999935,4.499137136390809
7.1999999999999345,4.491175014310846
7.219999999999934,4.483234406679795
7.239999999999934,4.475315235337779
7.259999999999933,4.467417420799075
7.279999999999933,4.459540884313592
7.299999999999932,4.4516855476692
7.319999999999932,4.443851332550779
7.3399999999999315,4.4360381611801145
7.359999999999931,4.428245956220193
7.379999999999931,4.4204745721496055
7.39999999999993,4.412723663904776
7.41999999999993,4.4049938987450945
7.439999999999929,4.397284852183823
7.459999999999929,4.389596296701454
7.4799999999999285,4.381928198566173
7.499999999999928,4.374280547202511
7.519999999999928,4.366653273789252
7.539999999999927,4.359046287031344
7.559999999999927,4.351459507363771
7.579999999999926,4.343892864940166
7.599999999999926,4.336346289263805
7.6199999999999255,4.3288197068807825
7.639999999999925,4.321313043849863
7.659999999999925,4.313826227259417
7.679999999999924,4.306359188404177
7.699999999999924,4.298911855096024
7.719999999999923,4.291484155072762
7.739999999999923,4.284076016784485
7.7599999999999225,4.276687370253238
7.779999999999922,4.269318145657106
7.799999999999922,4.2619682729338395
7.819999999999921,4.254637682276727
7.839999999999921,4.247326304423538
7.85999999999992,4.240034070513342
7.87999999999992,4.232760911935321
7.8999999999999195,4.22550676035179
7.919999999999919,4.21827154775135
7.939999999999919,4.211055206453007
7.959999999999918,4.20385766908805
7.979999999999918,4.196678868592157
7.999999999999917,4.189518738209116
8.019999999999918,4.182377211495518
8.039999999999917,4.175254222311105
8.059999999999917,4.168149704812029
8.079999999999917,4.161063593452214
8.099999999999916,4.153995822980063
8.119999999999916,4.146946328446042
8.139999999999915,4.139915045199324
8.159999999999915,4.132901908881107
8.179999999999914,4.125906855420473
8.199999999999914,4.118929821041526
8.219999999999914,4.111970742261535
8.239999999999913,4.105029556091362
8.259999999999913,4.098106152659451
8.279999999999912,4.091200517906106
8.299999999999912,4.084312617817284
8.319999999999911,4.077442368807676
8.339999999999911,4.0705896937815975
8.35999999999991,4.0637545336590115
8.37999999999991,4.056936832650023
8.39999999999991,4.050136531154105
8.41999999999991,4.043353566705137
8.439999999999909,4.036587878261433
8.459999999999908,4.029839406111298
8.479999999999908,4.023108090687907
8.499999999999908,4.016393872334527
8.519999999999907,4.00969670501014
8.539999999999907,4.003016524865392
8.559999999999906,3.996353257998348
8.579999999999906,3.9897068453338203
8.599999999999905,3.9830772368645384
8.619999999999905,3.976464375607681
8.639999999999905,3.969868200817168
8.659999999999904,3.963288654070217
8.679999999999904,3.9567256790106886
8.699999999999903,3.95017921928758
8.719999999999903,3.9436492181624976
8.739999999999903,3.9371356189935103
8.759999999999902,3.9306383655130253
8.779999999999902,3.9241574018449685
8.799999999999901,3.9176926726489136
8.8199999999999,3.911244121712987
8.8399999999999,3.9048116935951835
8.8599999999999,3.898395333607752
8.8799999999999,3.891994987225827
8.899999999999899,3.885610600631101
8.919999999999899,3.8792421408510447
8.939999999999898,3.8728895235748535
8.959999999999898,3.866552697988778
8.979999999999897,3.860231615922882
8.999999999999897,3.853926225813013
9.019999999999897,3.8476364737510353
9.039999999999896,3.8413623065067917
9.059999999999896,3.8351036716947378
9.079999999999895,3.8288605170449315
9.099999999999895,3.8226327903451414
9.119999999999894,3.816420439624957
9.139999999999894,3.810223413172402
9.159999999999894,3.804041659499619
9.179999999999893,3.797875127346962
9.199999999999893,3.7917237656753158
9.219999999999892,3.7855875236628194
9.239999999999892,3.7794663506920037
9.259999999999891,3.773360196372361
9.279999999999891,3.7672690105402165
9.29999999999989,3.7611927432422885
9.31999999999989,3.755131344739576
9.33999999999989,3.7490847655082002
9.35999999999989,3.7430529562460277
9.379999999999889,3.737035867872552
9.399999999999888,3.731033451519612
9.419999999999888,3.7250456585516005
9.439999999999888,3.7190724405795494
9.459999999999887,3.713113749396638
9.479999999999887,3.707169536794599
9.499999999999886,3.70123975465289
9.519999999999886,3.6953243559841855
9.539999999999885,3.6894232949074577
9.559999999999885,3.6835365240416245
9.579999999999885,3.6776639955764225
9.599999999999884,3.6718056624524236
9.619999999999884,3.665961478302567
9.639999999999883,3.660131396852183
9.659999999999883,3.654315371884331
9.679999999999882,3.6485133572234316
9.699999999999882,3.6427253069040164
9.719999999999882,3.636951175477728
9.739999999999881,3.631190917254055
9.75999999999988,3.6254444869504905
9.77999999999988,3.619711839750333
9.79999999999988,3.613992930667889
9.81999999999988,3.6082877149104777
9.839999999999879,3.602596213540405
9.859999999999879,3.5969184016799534
9.879999999999878,3.5912541001195013
9.899999999999878,3.585603270578906
9.919999999999877,3.579965911866445
9.939999999999877,3.5743419950036226
9.959999999999877,3.568731467867559
9.979999999999876,3.563134280229428
9.999999999999876,3.5575503894567815
