"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
3.800000000000003,6.3200160325728
3.820000000000003,6.306729262459572
3.840000000000003,6.2934838352535465
3.860000000000003,6.280279602201128
3.880000000000003,6.267116390024288
3.900000000000003,6.2539940468049835
3.920000000000003,6.240912403155835
3.940000000000003,6.2278713065159135
3.960000000000003,6.214870589335999
3.980000000000003,6.201910100418797
4.000000000000003,6.1889896745905775
4.020000000000002,6.176109163272315
4.040000000000002,6.163268402383216
4.060000000000001,6.150467243979111
4.080000000000001,6.13770552622369
4.1000000000000005,6.124983102596387
4.12,6.1122998134079065
4.14,6.099655509377655
4.159999999999999,6.087050036778368
4.179999999999999,6.074483240672606
4.199999999999998,6.061954978381821
4.219999999999998,6.049465094251438
4.2399999999999975,6.037013447968697
4.259999999999997,6.024599882563427
4.279999999999997,6.0122242573268
4.299999999999996,5.9998864239880145
4.319999999999996,5.9875862354176945
4.339999999999995,5.975323559592371
4.359999999999995,5.9630982462699285
4.379999999999995,5.950910136420617
4.399999999999994,5.938759105551865
4.419999999999994,5.926645028373709
4.439999999999993,5.914567734021944
4.459999999999993,5.902527070117838
4.479999999999992,5.890522896061897
4.499999999999992,5.878555126257181
4.519999999999992,5.866623582146314
4.539999999999991,5.8547280947820095
4.559999999999991,5.842868611822753
4.57999999999999,5.8310451310649185
4.59999999999999,5.81925754815297
4.6199999999999894,5.807505557633542
4.639999999999989,5.795789053909306
4.659999999999989,5.784107903141463
4.679999999999988,5.772461930374575
4.699999999999988,5.760850951443825
4.719999999999987,5.749274839442645
4.739999999999987,5.737733458246428
4.7599999999999865,5.726226656827999
4.779999999999986,5.71475431116193
4.799999999999986,5.703316289889083
4.819999999999985,5.691912477568031
4.839999999999985,5.680542736803919
4.859999999999984,5.669206939433533
4.879999999999984,5.657904953703062
4.8999999999999835,5.646636653892143
4.919999999999983,5.635401911917446
4.939999999999983,5.624200613426073
4.959999999999982,5.6130325220682185
4.979999999999982,5.601897592844097
4.999999999999981,5.590795723264849
5.019999999999981,5.579726816462217
5.0399999999999805,5.568690743987398
5.05999999999998,5.557687377919517
5.07999999999998,5.546716585154073
5.099999999999979,5.535778238114091
5.119999999999979,5.524872223194986
5.139999999999978,5.513998393824471
5.159999999999978,5.503156637904915
5.1799999999999775,5.4923468425894155
5.199999999999977,5.481568887135872
5.219999999999977,5.470822642630296
5.239999999999976,5.460107992686542
5.259999999999976,5.449424823595445
5.279999999999975,5.438773017353476
5.299999999999975,5.428152455219784
5.3199999999999745,5.417563019664362
5.339999999999974,5.407004594683847
5.359999999999974,5.396477064222689
5.379999999999973,5.3859803131105135
5.399999999999973,5.375514225834639
5.419999999999972,5.365078687834915
5.439999999999972,5.35467358577824
5.4599999999999715,5.344298805268123
5.479999999999971,5.333954233601258
5.499999999999971,5.323639757687027
5.51999999999997,5.313355265553039
5.53999999999997,5.303100645068978
5.559999999999969,5.292875785153493
5.579999999999969,5.2826805744650605
5.599999999999969,5.272514902545706
5.619999999999968,5.262378659647807
5.639999999999968,5.25227173592795
5.659999999999967,5.242194022459913
5.679999999999967,5.232145410252771
5.699999999999966,5.222125791565501
5.719999999999966,5.212135058137311
5.739999999999966,5.202173102767191
5.759999999999965,5.1922398187086864
5.779999999999965,5.182335098913919
5.799999999999964,5.172458837415352
5.819999999999964,5.162610928183529
5.839999999999963,5.152791266343156
5.859999999999963,5.142999746427457
5.879999999999963,5.13323626420409
5.899999999999962,5.123500715955069
5.919999999999962,5.113792997493368
5.939999999999961,5.104113006319168
5.959999999999961,5.094460628620157
5.9799999999999605,5.084835770037527
5.99999999999996,5.075238326093652
6.01999999999996,5.065668199251393
6.039999999999959,5.05612528847697
6.059999999999959,5.04660950542989
6.079999999999958,5.037120741308755
6.099999999999958,5.027658898435039
6.1199999999999575,5.018223872674989
6.139999999999957,5.008815566265007
6.159999999999957,4.9994338791100885
6.179999999999956,4.990078708319601
6.199999999999956,4.980749918121106
6.219999999999955,4.97144747323012
6.239999999999955,4.962171270974932
6.2599999999999545,4.952921201474208
6.279999999999954,4.943697165571073
6.299999999999954,4.934499060774809
6.319999999999953,4.925326798134449
6.339999999999953,4.916180291159536
6.359999999999952,4.907059439438513
6.379999999999952,4.897964151151824
6.3999999999999515,4.8888943289345885
6.419999999999951,4.879849880375215
6.439999999999951,4.870830701653787
6.45999999999995,4.861836706153346
6.47999999999995,4.852867800066505
6.499999999999949,4.843923895386581
6.519999999999949,4.835004899610545
6.5399999999999485,4.826110720963195
6.559999999999948,4.8172412693240405
6.579999999999948,4.808396454298945
6.599999999999947,4.799576184477543
6.619999999999947,4.790780370467241
6.639999999999946,4.78200891990191
6.659999999999946,4.773261745964662
6.6799999999999455,4.7645387603132425
6.699999999999945,4.7558398739061385
6.719999999999945,4.747165001788225
6.739999999999944,4.738514052534576
6.759999999999944,4.729886940959056
6.779999999999943,4.7212835793284125
6.799999999999943,4.712703879791638
6.8199999999999426,4.704147756504151
6.839999999999942,4.6956151204952565
6.859999999999942,4.687105887931386
6.879999999999941,4.678619974405108
6.899999999999941,4.670157294230979
6.91999999999994,4.661717766130183
6.93999999999994,4.653301303803413
6.95999999999994,4.644907823117418
6.979999999999939,4.636537240475743
6.999999999999939,4.628189472406943
7.019999999999938,4.619864434117402
7.039999999999938,4.611562044447977
7.059999999999937,4.603282220891909
7.079999999999937,4.595024882166336
7.099999999999937,4.586789948144068
7.119999999999936,4.578577336534399
7.139999999999936,4.570386966720093
7.159999999999935,4.562218757860094
7.179999999999935,4.55407262931473
7.1999999999999345,4.545948500038756
7.219999999999934,4.53784629164044
7.239999999999934,4.529765924376412
7.259999999999933,4.521707319876298
7.279999999999933,4.513670400572842
7.299999999999932,4.505655087183265
7.319999999999932,4.497661301842912
7.3399999999999315,4.489688967556191
7.359999999999931,4.481738005711854
7.379999999999931,4.473808340050445
7.39999999999993,4.465899892209325
7.41999999999993,4.458012588477292
7.439999999999929,4.45014635152898
7.459999999999929,4.442301107469852
7.4799999999999285,4.434476779609714
7.499999999999928,4.426673293390096
7.519999999999928,4.418890574366015
7.539999999999927,4.411128548912264
7.559999999999927,4.403387141503693
7.579999999999926,4.395666281655922
7.599999999999926,4.387965895068042
7.6199999999999255,4.3802859056859536
7.639999999999925,4.372626241292156
7.659999999999925,4.364986830940488
7.679999999999924,4.357367603103941
7.699999999999924,4.349768483805061
7.719999999999923,4.34218940189843
7.739999999999923,4.334630285036995
7.7599999999999225,4.327091064892665
7.779999999999922,4.319571672486523
7.799999999999922,4.312072033790694
7.819999999999921,4.304592080996736
7.839999999999921,4.29713173996734
7.85999999999992,4.289690943542709
7.87999999999992,4.282269623471757
7.8999999999999195,4.27486770907949
7.919999999999919,4.26748513285406
7.939999999999919,4.260121829381996
7.959999999999918,4.252777725667293
7.979999999999918,4.245452757370792
7.999999999999917,4.238146850844581
8.019999999999918,4.230859943438037
8.039999999999917,4.223591970538268
8.059999999999917,4.216342864223096
8.079999999999917,4.209112557239796
8.099999999999916,4.201900981564771
8.119999999999916,4.194708073345502
8.139999999999915,4.187533765443163
8.159999999999915,4.180377993502615
8.179999999999914,4.173240695430436
8.199999999999914,4.166121804562515
8.219999999999914,4.159021256493656
8.239999999999913,4.151938984625403
8.259999999999913,4.1448749254694395
8.279999999999912,4.137829018497765
8.299999999999912,4.1308012007869275
8.319999999999911,4.123791406205329
8.339999999999911,4.116799571464331
8.35999999999991,4.109825634840105
8.37999999999991,4.102869534673608
8.39999999999991,4.09593121258586
8.41999999999991,4.089010599524273
8.439999999999909,4.082107638589551
8.459999999999908,4.07522226857758
8.479999999999908,4.068354426231208
8.499999999999908,4.061504052061935
8.519999999999907,4.0546710871695835
8.539999999999907,4.047855470463378
8.559999999999906,4.041057137783978
8.579999999999906,4.034276030354198
8.599999999999905,4.027512095252786
8.619999999999905,4.020765269857388
8.639999999999905,4.014035495415028
8.659999999999904,4.00732271599768
8.679999999999904,4.0006268671086715
8.699999999999903,3.9939478952544807
8.719999999999903,3.9872857384847737
8.739999999999903,3.9806403454350017
8.759999999999902,3.9740116517102635
8.779999999999902,3.967399604787475
8.799999999999901,3.9608041436543777
8.8199999999999,3.9542252174562638
8.8399999999999,3.947662767738393
8.8599999999999,3.9411167344130336
8.8799999999999,3.934587058424963
8.899999999999899,3.9280736916682426
8.919999999999899,3.921576577060126
8.939999999999898,3.915095662384158
8.959999999999898,3.9086308912266006
8.979999999999897,3.9021822086892732
8.999999999999897,3.8957495596264753
9.019999999999897,3.889332888010272
9.039999999999896,3.8829321397634953
9.059999999999896,3.876547264277977
9.079999999999895,3.8701782052891627
9.099999999999895,3.8638249080047578
9.119999999999894,3.857487317809195
9.139999999999894,3.8511653884708448
9.159999999999894,3.8448590628371755
9.179999999999893,3.8385682955264895
9.199999999999893,3.8322930271324838
9.219999999999892,3.8260332032404767
9.239999999999892,3.8197887724096375
9.259999999999891,3.813559688782288
9.279999999999891,3.8073458994251053
9.29999999999989,3.8011473553108113
9.31999999999989,3.7949640082409797
9.33999999999989,3.788795800277099
9.35999999999989,3.78264267728686
9.379999999999889,3.7765045922412406
9.399999999999888,3.7703814992135296
9.419999999999888,3.764273348930999
9.439999999999888,3.758180091998122
9.459999999999887,3.752101680910574
9.479999999999887,3.746038058518805
9.499999999999886,3.739989175108333
9.519999999999886,3.7339549865530146
9.539999999999885,3.7279354424233153
9.559999999999885,3.7219304998394325
9.579999999999885,3.715940109239967
9.599999999999884,3.709964217072941
9.619999999999884,3.704002780210954
9.639999999999883,3.6980557504234457
9.659999999999883,3.692123081607466
9.679999999999882,3.6862047190405516
9.699999999999882,3.6803006222995007
9.719999999999882,3.6744107442029725
9.739999999999881,3.668535044367606
9.75999999999988,3.6626734634584843
9.77999999999988,3.6568259638324623
9.79999999999988,3.6509924893841696
9.81999999999988,3.645173005891275
9.839999999999879,3.639367465613579
9.859999999999879,3.6335758230978166
9.879999999999878,3.627798030926894
9.899999999999878,3.622034046554253
9.919999999999877,3.6162838218799735
9.939999999999877,3.6105473150595877
9.959999999999877,3.6048244809863905
9.979999999999876,3.599115273749188
9.999999999999876,3.5934196510161227
