"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (kg-m^5/s^2)"
3.820000000000003,9.3372754483208
3.840000000000003,9.334303670871167
3.860000000000003,9.331332358589878
3.880000000000003,9.328361496806242
3.900000000000003,9.325391105934294
3.920000000000003,9.322421216050436
3.940000000000003,9.319451832034746
3.960000000000003,9.31648294113334
3.980000000000003,9.313514537307443
4.000000000000003,9.310546618585548
4.020000000000002,9.30757917680117
4.040000000000002,9.304612062394634
4.060000000000001,9.301645362978494
4.080000000000001,9.29867920871684
4.1000000000000005,9.29571344611855
4.12,9.292748101088947
4.14,9.289783209693804
4.159999999999999,9.286818766097483
4.179999999999999,9.283854671135522
4.199999999999998,9.280890969222476
4.219999999999998,9.277927712811326
4.2399999999999975,9.274964811151511
4.259999999999997,9.272002382465358
4.279999999999997,9.269040208535905
4.299999999999996,9.26607848751739
4.319999999999996,9.2631166444193
4.339999999999995,9.260155250383454
4.359999999999995,9.257194532735618
4.379999999999995,9.254234343980531
4.399999999999994,9.251274390802164
4.419999999999994,9.248314965376476
4.439999999999993,9.245355926146592
4.459999999999993,9.242397404285251
4.479999999999992,9.23943926770722
4.499999999999992,9.236481547079558
4.519999999999992,9.233524185082508
4.539999999999991,9.23056725701492
4.559999999999991,9.227610645803876
4.57999999999999,9.224654301589416
4.59999999999999,9.221698392237027
4.6199999999999894,9.218742819349519
4.639999999999989,9.215787401984503
4.659999999999989,9.212832220471224
4.679999999999988,9.209877328602218
4.699999999999988,9.206922732186722
4.719999999999987,9.20396843424265
4.739999999999987,9.201014443163775
4.7599999999999865,9.19806075096955
4.779999999999986,9.195107366389857
4.799999999999986,9.192154279022558
4.819999999999985,9.189201504859156
4.839999999999985,9.186248997071353
4.859999999999984,9.18329678962068
4.879999999999984,9.180344933108422
4.8999999999999835,9.177393394160852
4.919999999999983,9.174442171352489
4.939999999999983,9.171491281505602
4.959999999999982,9.168540729734048
4.979999999999982,9.165590527296875
4.999999999999981,9.162640685854234
5.019999999999981,9.159691179772242
5.0399999999999805,9.156742048129228
5.05999999999998,9.153793221071238
5.07999999999998,9.150844757182908
5.099999999999979,9.147896659296551
5.119999999999979,9.144948967949954
5.139999999999978,9.14200170899216
5.159999999999978,9.139054930160338
5.1799999999999775,9.136108558418023
5.199999999999977,9.133162612014067
5.219999999999977,9.130217141796674
5.239999999999976,9.127272161085658
5.259999999999976,9.124327695036214
5.279999999999975,9.121383681470727
5.299999999999975,9.118440199567189
5.3199999999999745,9.115497347574426
5.339999999999974,9.112555138861712
5.359999999999974,9.109613549895773
5.379999999999973,9.106672628900126
5.399999999999973,9.103732357125228
5.419999999999972,9.100792798326147
5.439999999999972,9.097853938108873
5.4599999999999715,9.09491582032753
5.479999999999971,9.091978446770309
5.499999999999971,9.089041851635573
5.51999999999997,9.086106052768654
5.53999999999997,9.083170979122194
5.559999999999969,9.08023673437549
5.579999999999969,9.077303407746891
5.599999999999969,9.074370969132332
5.619999999999968,9.071439429356392
5.639999999999968,9.06850881442319
5.659999999999967,9.065579142166968
5.679999999999967,9.062650413889047
5.699999999999966,9.059722681431618
5.719999999999966,9.056795946317933
5.739999999999966,9.053870277955031
5.759999999999965,9.05094566294905
5.779999999999965,9.048022152100431
5.799999999999964,9.045099798091822
5.819999999999964,9.042178628279583
5.839999999999963,9.039258689267347
5.859999999999963,9.03634002293692
5.879999999999963,9.033422657842289
5.899999999999962,9.030506631590312
5.919999999999962,9.02759199593207
5.939999999999961,9.02467877783588
5.959999999999961,9.021767409870439
5.9799999999999605,9.018857349840172
5.99999999999996,9.015947318012845
6.01999999999996,9.013036710541925
6.039999999999959,9.010127412521218
6.059999999999959,9.007220095511801
6.079999999999958,9.004314310736216
6.099999999999958,9.001409863767364
6.1199999999999575,8.998506667198663
6.139999999999957,8.995604769108285
6.159999999999957,8.992703318577679
6.179999999999956,8.98980232285071
6.199999999999956,8.986902385296961
6.219999999999955,8.984004347986904
6.239999999999955,8.981107771107801
6.2599999999999545,8.978212904556134
6.279999999999954,8.97531950331053
6.299999999999954,8.972427768320795
6.319999999999953,8.96953785209071
6.339999999999953,8.966649529871315
6.359999999999952,8.963762950531269
6.379999999999952,8.960878663127808
6.3999999999999515,8.957997177954189
6.419999999999951,8.95511818277943
6.439999999999951,8.952244594319838
6.45999999999995,8.94937693444691
6.47999999999995,8.946512037895511
6.499999999999949,8.943648987105465
6.519999999999949,8.940787544650023
6.5399999999999485,8.937927922248221
6.559999999999948,8.935069824766387
6.579999999999948,8.932213264075239
6.599999999999947,8.929358152449995
6.619999999999947,8.926504554036594
6.639999999999946,8.92365246819665
6.659999999999946,8.920801896286061
6.6799999999999455,8.917952822650403
6.699999999999945,8.915099665677314
6.719999999999945,8.912240865020213
6.739999999999944,8.909382845463092
6.759999999999944,8.906527465483762
6.779999999999943,8.903674890277024
6.799999999999943,8.900823677981636
6.8199999999999426,8.897973219626852
6.839999999999942,8.895123770815335
6.859999999999942,8.892275640813029
6.879999999999941,8.889428844235207
6.899999999999941,8.88658328205985
6.91999999999994,8.883738912258714
6.93999999999994,8.880895678827391
6.95999999999994,8.878053574797578
6.979999999999939,8.875212626307242
6.999999999999939,8.872372894536625
7.019999999999938,8.869534236574498
7.039999999999938,8.866696615842212
7.059999999999937,8.863860209453552
7.079999999999937,8.861024771493318
7.099999999999937,8.858190802941552
7.119999999999936,8.855357735247498
7.139999999999936,8.852525998656615
7.159999999999935,8.849695528623787
7.179999999999935,8.846866228271136
7.1999999999999345,8.844038119951696
7.219999999999934,8.841211148790439
7.239999999999934,8.838385353311763
7.259999999999933,8.835560720782485
7.279999999999933,8.832737197943192
7.299999999999932,8.82991485778333
7.319999999999932,8.827093567019997
7.3399999999999315,8.82427349238072
7.359999999999931,8.821454463493026
7.379999999999931,8.818636501996805
7.39999999999993,8.815819779897252
7.41999999999993,8.813004370199925
7.439999999999929,8.810190147955723
7.459999999999929,8.807377173503479
7.4799999999999285,8.804565082978401
7.499999999999928,8.801754473052723
7.519999999999928,8.798944875375279
7.539999999999927,8.796136680848903
7.559999999999927,8.793329475867544
7.579999999999926,8.790523651732418
7.599999999999926,8.78771883500124
7.6199999999999255,8.784915386855243
7.639999999999925,8.78211307192425
7.659999999999925,8.779311872692837
7.679999999999924,8.776511970218088
7.699999999999924,8.773713372885396
7.719999999999923,8.770916001972504
7.739999999999923,8.768119898278318
7.7599999999999225,8.765325066371478
7.779999999999922,8.762531508874797
7.799999999999922,8.759739247430616
7.819999999999921,8.756948240059264
7.839999999999921,8.754158590662229
7.85999999999992,8.751370216710821
7.87999999999992,8.748583247074881
7.8999999999999195,8.745797476877726
7.919999999999919,8.743013021359605
7.939999999999919,8.740229666456429
7.959999999999918,8.737447588054561
7.979999999999918,8.734666668013341
7.999999999999917,8.73188702090197
8.019999999999918,8.729108547970327
8.039999999999917,8.726331310490007
8.059999999999917,8.723555174203497
8.079999999999917,8.720780302577142
8.099999999999916,8.718006718433758
8.119999999999916,8.715234444820549
8.139999999999915,8.712463442723397
8.159999999999915,8.709693711572724
8.179999999999914,8.706925214057845
8.199999999999914,8.704158057822152
8.219999999999914,8.701392148646123
8.239999999999913,8.698627553357849
8.259999999999913,8.695864284647904
8.279999999999912,8.693102345450953
8.299999999999912,8.690341660229226
8.319999999999911,8.687582266545197
8.339999999999911,8.68482415291723
8.35999999999991,8.682067322828232
8.37999999999991,8.679311795624846
8.39999999999991,8.67655755981409
8.41999999999991,8.67380464470832
8.439999999999909,8.671053028160047
8.459999999999908,8.668302748626825
8.479999999999908,8.66555375723863
8.499999999999908,8.662806088538202
8.519999999999907,8.66005971887104
8.539999999999907,8.657314664498537
8.559999999999906,8.654570912273176
8.579999999999906,8.651828486134775
8.599999999999905,8.649087374104827
8.619999999999905,8.646347592321565
8.639999999999905,8.643609131713816
8.659999999999904,8.640872001556026
8.679999999999904,8.638136199980096
8.699999999999903,8.635401742595016
8.719999999999903,8.632668634786077
8.739999999999903,8.629936878393808
8.759999999999902,8.627206467408431
8.779999999999902,8.62447739801203
8.799999999999901,8.621749670760646
8.8199999999999,8.619023286391503
8.8399999999999,8.616298210109221
8.8599999999999,8.61357446246645
8.8799999999999,8.610852046788185
8.899999999999899,8.608130956742931
8.919999999999899,8.605411187689057
8.939999999999898,8.602692736702584
8.959999999999898,8.599975602453247
8.979999999999897,8.597259780189091
8.999999999999897,8.594545267317494
9.019999999999897,8.591832061790802
9.039999999999896,8.58912016342895
9.059999999999896,8.586409570733547
9.079999999999895,8.583700282060374
9.099999999999895,8.580992293618776
9.119999999999894,8.578285545138645
9.139999999999894,8.57558007422651
9.159999999999894,8.572875922228096
9.179999999999893,8.570173061246075
9.199999999999893,8.567471456986617
9.219999999999892,8.564771113930618
9.239999999999892,8.562072022586126
9.259999999999891,8.559374190205197
9.279999999999891,8.556677600131021
9.29999999999989,8.553982251652675
9.31999999999989,8.551288125672155
9.33999999999989,8.548595209850749
9.35999999999989,8.545903507505924
9.379999999999889,8.543212995336575
9.399999999999888,8.540523669711968
9.419999999999888,8.537835533455667
9.439999999999888,8.53514857903306
9.459999999999887,8.532462808927946
9.479999999999887,8.529778190694412
9.499999999999886,8.527094753018925
9.519999999999886,8.524412499145644
9.539999999999885,8.521731312817332
9.559999999999885,8.519051244155744
9.579999999999885,8.516372279272206
9.599999999999884,8.513694416761842
9.619999999999884,8.511017676540291
9.639999999999883,8.508342047987046
9.659999999999883,8.50566752094279
9.679999999999882,8.502994082908144
9.699999999999882,8.500321776415964
9.719999999999882,8.497650612257045
9.739999999999881,8.494980535550564
9.75999999999988,8.492311522399595
9.77999999999988,8.489643588890662
9.79999999999988,8.486976707204796
9.81999999999988,8.484310858428422
9.839999999999879,8.481646027422087
9.859999999999879,8.478982206977232
9.879999999999878,8.476319375993507
9.899999999999878,8.473657531093865
9.919999999999877,8.470996657864685
9.939999999999877,8.468336743274405
9.959999999999877,8.46567777739476
9.979999999999876,8.463019735073088
9.999999999999876,8.460362608961889
