"Time","Total Kinetic Energy (integral of KE density) Monitor - Time: Total Kinetic Energy (integral of KE density) Monitor - Time (m^5/s^2)"
3.820000000000003,9.794859486822764
3.840000000000003,9.7943590700759
3.860000000000003,9.793858542798015
3.880000000000003,9.793357925405058
3.900000000000003,9.792857247391831
3.920000000000003,9.792356546373886
3.940000000000003,9.791855819320011
3.960000000000003,9.791354919192369
3.980000000000003,9.790854080330678
4.000000000000003,9.79035336262344
4.020000000000002,9.78985254312811
4.040000000000002,9.789351649369554
4.060000000000001,9.788850716722921
4.080000000000001,9.788349732535433
4.1000000000000005,9.787848674165648
4.12,9.787347523812628
4.14,9.7868462759102
4.159999999999999,9.78634493990727
4.179999999999999,9.785843546214625
4.199999999999998,9.785342108925649
4.219999999999998,9.784839980216356
4.2399999999999975,9.784337835718635
4.259999999999997,9.783836089513455
4.279999999999997,9.783334450501174
4.299999999999996,9.782832773359406
4.319999999999996,9.782331089460438
4.339999999999995,9.7818294141609
4.359999999999995,9.781327751629778
4.379999999999995,9.780826105381774
4.399999999999994,9.780324483801452
4.419999999999994,9.779822897623788
4.439999999999993,9.779321375606989
4.459999999999993,9.778819926564573
4.479999999999992,9.778318542426089
4.499999999999992,9.777817213648675
4.519999999999992,9.777315938242513
4.539999999999991,9.776814714055014
4.559999999999991,9.77631354497932
4.57999999999999,9.775812436362925
4.59999999999999,9.775311389757242
4.6199999999999894,9.774810403308647
4.639999999999989,9.774309473713984
4.659999999999989,9.773808590962755
4.679999999999988,9.773307736356633
4.699999999999988,9.772806860146058
4.719999999999987,9.772306054353775
4.739999999999987,9.771805283063443
4.7599999999999865,9.771304440742163
4.779999999999986,9.770803666874585
4.799999999999986,9.770303015282988
4.819999999999985,9.769802486711825
4.839999999999985,9.769302041693908
4.859999999999984,9.768801676292902
4.879999999999984,9.7683013996914
4.8999999999999835,9.76780119740826
4.919999999999983,9.767300996873917
4.939999999999983,9.766800915802602
4.959999999999982,9.766300956336671
4.979999999999982,9.76580108929921
4.999999999999981,9.765301248883393
5.019999999999981,9.76480142337008
5.0399999999999805,9.764301629745162
5.05999999999998,9.76380189542162
5.07999999999998,9.76330222255529
5.099999999999979,9.762802616725892
5.119999999999979,9.762303090340048
5.139999999999978,9.76180365015022
5.159999999999978,9.76130429875823
5.1799999999999775,9.76080503665386
5.199999999999977,9.760305896100583
5.219999999999977,9.759806856935919
5.239999999999976,9.75930789348842
5.259999999999976,9.758808929631243
5.279999999999975,9.758310032160697
5.299999999999975,9.757811243190108
5.3199999999999745,9.757312523379973
5.339999999999974,9.75681383668957
5.359999999999974,9.756315186014836
5.379999999999973,9.75581658747615
5.399999999999973,9.755318044345746
5.419999999999972,9.754819386278916
5.439999999999972,9.754320719724447
5.4599999999999715,9.75382214134528
5.479999999999971,9.753323764095644
5.499999999999971,9.752825488226367
5.51999999999997,9.752327209191282
5.53999999999997,9.751828988665075
5.559999999999969,9.751330869167539
5.579999999999969,9.75083284878443
5.599999999999969,9.750334919173978
5.619999999999968,9.749837073195858
5.639999999999968,9.749339302210565
5.659999999999967,9.748841619943587
5.679999999999967,9.748344036340924
5.699999999999966,9.747846571985717
5.719999999999966,9.747349246114263
5.739999999999966,9.74685204255187
5.759999999999965,9.746354976763293
5.779999999999965,9.745858041390232
5.799999999999964,9.745361241688155
5.819999999999964,9.744864550329066
5.839999999999963,9.744367986179848
5.859999999999963,9.743871531270297
5.879999999999963,9.743375181262833
5.899999999999962,9.742878946139513
5.919999999999962,9.742382831843571
5.939999999999961,9.74188682845757
5.959999999999961,9.741390934846788
5.9799999999999605,9.740895035646517
5.99999999999996,9.740399360426554
6.01999999999996,9.73990365710974
6.039999999999959,9.739408146648731
6.059999999999959,9.73891262458188
6.079999999999958,9.738417272241199
6.099999999999958,9.737921929362887
6.1199999999999575,9.737426735903144
6.139999999999957,9.736931566681086
6.159999999999957,9.736436549254119
6.179999999999956,9.73594146394041
6.199999999999956,9.735446543897359
6.219999999999955,9.734951708522303
6.239999999999955,9.73445702457248
6.2599999999999545,9.73396241355735
6.279999999999954,9.733467917646887
6.299999999999954,9.732973468719873
6.319999999999953,9.732479121171119
6.339999999999953,9.731984897399595
6.359999999999952,9.731490734218736
6.379999999999952,9.730996687079104
6.3999999999999515,9.730502716873602
6.419999999999951,9.73000881288608
6.439999999999951,9.729515027037198
6.45999999999995,9.72902129873367
6.47999999999995,9.728527613362193
6.499999999999949,9.72803406235135
6.519999999999949,9.727540560178722
6.5399999999999485,9.72704716102481
6.559999999999948,9.726553851176766
6.579999999999948,9.726060631471325
6.599999999999947,9.725567552798715
6.619999999999947,9.725074524617442
6.639999999999946,9.724581686541761
6.659999999999946,9.724088877151722
6.6799999999999455,9.723596267917056
6.699999999999945,9.7231036758903
6.719999999999945,9.722611270011399
6.739999999999944,9.722118885773982
6.759999999999944,9.721626670841207
6.779999999999943,9.721134484970726
6.799999999999943,9.720642460701452
6.8199999999999426,9.72015047065145
6.839999999999942,9.719658676470988
6.859999999999942,9.719166901783911
6.879999999999941,9.718675362640441
6.899999999999941,9.718183837366862
6.91999999999994,9.717692578722492
6.93999999999994,9.71720130503616
6.95999999999994,9.716710331664167
6.979999999999939,9.716219300829383
6.999999999999939,9.715728568034255
7.019999999999938,9.715237755228351
7.039999999999938,9.714747238704414
7.059999999999937,9.714256631434562
7.079999999999937,9.713766306575934
7.099999999999937,9.713275881916516
7.119999999999936,9.712785732528552
7.139999999999936,9.712295482075692
7.159999999999935,9.711805505915605
7.179999999999935,9.711315444798892
7.1999999999999345,9.71082565282311
7.219999999999934,9.710335792048207
7.239999999999934,9.70984619592078
7.259999999999933,9.709356548211034
7.279999999999933,9.708867163012764
7.299999999999932,9.708377729217561
7.319999999999932,9.707888553720638
7.3399999999999315,9.707399327022697
7.359999999999931,9.70691035824293
7.379999999999931,9.706421330160907
7.39999999999993,9.705932404087605
7.41999999999993,9.705443706055693
7.439999999999929,9.70495496715975
7.459999999999929,9.704466474407734
7.4799999999999285,9.703977998150204
7.499999999999928,9.703489660990257
7.519999999999928,9.7030014430632
7.539999999999927,9.702513351581842
7.559999999999927,9.702025399912294
7.579999999999926,9.701537591939701
7.599999999999926,9.701049922522252
7.6199999999999255,9.700562387662371
7.639999999999925,9.700074985243086
7.659999999999925,9.69958771181625
7.679999999999924,9.699100562065011
7.699999999999924,9.69861354545355
7.719999999999923,9.69812662608203
7.739999999999923,9.697639832813199
7.7599999999999225,9.697153156315354
7.779999999999922,9.696666576815561
7.799999999999922,9.696180114886737
7.819999999999921,9.69569377260665
7.839999999999921,9.695207547711389
7.85999999999992,9.694721440416643
7.87999999999992,9.69423545214318
7.8999999999999195,9.693749582405328
7.919999999999919,9.693263833488635
7.939999999999919,9.69277813877418
7.959999999999918,9.692292563024422
7.979999999999918,9.691807210590856
7.999999999999917,9.691321927775434
8.019999999999918,9.690836834419157
8.039999999999917,9.69035187622861
8.059999999999917,9.689867114177243
8.079999999999917,9.689382493138233
8.099999999999916,9.688898025039968
8.119999999999916,9.688413695843657
8.139999999999915,9.687929504996156
8.159999999999915,9.687445455737482
8.179999999999914,9.68696153981608
8.199999999999914,9.686477758663038
8.219999999999914,9.68599411035012
8.239999999999913,9.685510600434446
8.259999999999913,9.685027222718382
8.279999999999912,9.684543977227584
8.299999999999912,9.68406086655521
8.319999999999911,9.683577895392856
8.339999999999911,9.683095070963663
8.35999999999991,9.68261239239728
8.37999999999991,9.682129864945356
8.39999999999991,9.68164748848852
8.41999999999991,9.681165262313115
8.439999999999909,9.680683215643828
8.459999999999908,9.680201305160985
8.479999999999908,9.679719541888545
8.499999999999908,9.679237933629324
8.519999999999907,9.678756480304743
8.539999999999907,9.678275181187459
8.559999999999906,9.677794038820373
8.579999999999906,9.677313051903333
8.599999999999905,9.676832220584071
8.619999999999905,9.676351545926646
8.639999999999905,9.675871032079717
8.659999999999904,9.675390680568626
8.679999999999904,9.674910490533179
8.699999999999903,9.674430459211688
8.719999999999903,9.673950583393747
8.739999999999903,9.673470860155502
8.759999999999902,9.672991284738671
8.779999999999902,9.672511847512643
8.799999999999901,9.672032542707399
8.8199999999999,9.67155336835133
8.8399999999999,9.671074321442449
8.8599999999999,9.670595379564425
8.8799999999999,9.670116588824193
8.899999999999899,9.669637920927306
8.919999999999899,9.669159407351447
8.939999999999898,9.668681009194795
8.959999999999898,9.668202734514585
8.979999999999897,9.667724569730009
8.999999999999897,9.667246506616426
9.019999999999897,9.66676853950625
9.039999999999896,9.666290664897726
9.059999999999896,9.665812879379976
9.079999999999895,9.665335168162043
9.099999999999895,9.664857528154148
9.119999999999894,9.664379960596616
9.139999999999894,9.663902465754248
9.159999999999894,9.663425044607136
9.179999999999893,9.662947688937429
9.199999999999893,9.662470396635179
9.219999999999892,9.661993172014375
9.239999999999892,9.661516016813938
9.259999999999891,9.661038930337284
9.279999999999891,9.660561913420107
9.29999999999989,9.660084966060177
9.31999999999989,9.659608087252655
9.33999999999989,9.65913126071277
9.35999999999989,9.658654467054433
9.379999999999889,9.658177690159658
9.399999999999888,9.657700939705787
9.419999999999888,9.657224232514766
9.439999999999888,9.65674757631861
9.459999999999887,9.656270953502645
9.479999999999887,9.655794355673908
9.499999999999886,9.655317785301548
9.519999999999886,9.65484124582634
9.539999999999885,9.654364740326514
9.559999999999885,9.653888268468176
9.579999999999885,9.653411831549896
9.599999999999884,9.65293543407629
9.619999999999884,9.652459081280536
9.639999999999883,9.65198277850181
9.659999999999883,9.651506531293917
9.679999999999882,9.65103034522042
9.699999999999882,9.65055422174492
9.719999999999882,9.650078158332153
9.739999999999881,9.649602153834183
9.75999999999988,9.649126208047491
9.77999999999988,9.648650322331237
9.79999999999988,9.648174497965927
9.81999999999988,9.647698735611261
9.839999999999879,9.647223035709713
9.859999999999879,9.6467473988161
9.879999999999878,9.646271825864964
9.899999999999878,9.645796317116954
9.919999999999877,9.645320872499685
9.939999999999877,9.644845491437021
9.959999999999877,9.644370172579967
9.979999999999876,9.643894909935378
9.999999999999876,9.64341970808811
